latitude,longitude
34.10012471724402,-117.71484535516275
34.10612760793451,-117.71263182397973
34.102331358522356,-117.70907991111163
34.099712487373665,-117.70812731250257
34.10262977343527,-117.71417232089084
34.10138234737235,-117.71384709259625
34.10059449127258,-117.70560831522883
34.10135122650626,-117.70928897831119
34.101586254224394,-117.70442803149676
34.10340868492668,-117.71371540580537
34.101164761298925,-117.70963291438436
34.101745672324334,-117.70641399220416
34.104758912262454,-117.71435764072055
34.10597345581922,-117.71248392690669
34.10096369023904,-117.71445594464147
34.10388159939515,-117.70829498346068
34.10464043197367,-117.71142080830069
34.10401634063913,-117.71053532439466
34.10366372784523,-117.70647074631346
34.10307307853516,-117.71122093327953
34.10407708894638,-117.71271883927983
34.102555720132536,-117.70891663882351
34.102378934673254,-117.7074392298477
34.10671236888327,-117.7092668945232
34.100807932981134,-117.71042432529698
34.09970618795181,-117.70839934806799
34.10587810550964,-117.70996529232556
34.10558821798379,-117.70978993053485
34.10058833399362,-117.70861902196961
34.106666371726405,-117.71383450067655
34.103970158852576,-117.70677088257388
34.104849516317,-117.70391313463794
34.10527036934835,-117.707222758921
34.1034270863219,-117.70657913480908
34.10354072200361,-117.70646169214638
34.101823514599374,-117.70318964575304
34.1008209904996,-117.7073401538082
34.10504623532726,-117.70905608493268
34.10259225655075,-117.70386158514762
34.102796294892414,-117.71034337485119
34.10225741841528,-117.70784465681146
34.10143239663063,-117.70336060446178
34.106619316400206,-117.70714300872451
34.10277967183733,-117.70802221705102
34.10054348666396,-117.70717294704419
34.10338419505089,-117.71262922134409
34.10322156753002,-117.71162335018774
34.105235106323946,-117.71371423429129
34.10486076749184,-117.70567219215512
34.103685254929864,-117.7061249289444
34.106321627123755,-117.70850721732286
34.104701250939755,-117.70485187184073
34.10199348017783,-117.70551812813135
34.1055166455683,-117.71155218573817
34.10365548544701,-117.70563527821018
34.10482465759009,-117.70719786519781
34.09999423795404,-117.70439321022145
34.105450629572246,-117.70940226441397
34.103878904936266,-117.70503349582235
34.10581730163729,-117.70713982535935
34.10402180154019,-117.7057828300099
34.10587554198252,-117.70725159493983
34.10607140161832,-117.70681251374917
34.099696141844646,-117.7058270990507
34.10660032865061,-117.70982154923347
34.10193577655034,-117.70786701791921
34.10344926026321,-117.70395975935274
34.10395715208043,-117.70858162028023
34.101345147563805,-117.70450358690435
34.10245227074212,-117.71064779120073
34.106051399885295,-117.71135534411951
34.103541823643766,-117.70880357954296
34.10634183977324,-117.70426391124433
34.10296585297282,-117.70350659343528
34.1034940861709,-117.71164479521562
34.10316319598578,-117.7056882819713
34.10048484793613,-117.70767405319062
34.099875522501975,-117.7079102793913
34.102292852678985,-117.70796057252727
34.09997487742233,-117.7096734351285
34.103729095668214,-117.7083573879815
34.10151885021728,-117.70952512697173
34.10123848432942,-117.71447851029679
34.10253014734737,-117.70997777395614
34.106828350953876,-117.70651559879633
34.09966598377704,-117.7054418526388
34.100544979499915,-117.71126907872694
34.10244622302358,-117.7122692496058
34.10449867731333,-117.70846378697914
34.101765246928935,-117.70973435787863
34.10623848725511,-117.70976248984934
34.10344615093862,-117.70691152813721
34.10240802728967,-117.71266165275739
34.10203668477268,-117.7103403147489
34.10117175113263,-117.70595189077069
34.1055992391103,-117.71015596078283
34.10383642280185,-117.70913441197841
34.10576924143815,-117.71086890075048
34.10255990675937,-117.71313877736733
34.10056194103727,-117.70767873111514
