latitude,longitude
34.1025614167278,-117.7131217417262
34.10072451703452,-117.70885925212896
34.10037080434591,-117.7090401672194
34.102595855019196,-117.70390592781041
34.10095911216719,-117.70414801139995
34.1013526817226,-117.71172943852928
34.10679359344049,-117.70796962193334
34.10428330161265,-117.7140216940354
34.105033657434596,-117.70673645612234
34.101327932821334,-117.70951525852722
34.10046687114193,-117.70913000348291
34.102399058695134,-117.70482691698359
34.104601694508425,-117.71225595392902
34.103124970621906,-117.71054828248687
34.10048810539613,-117.70672947387696
34.102117247757306,-117.70904420313022
34.10481864511953,-117.71255261986195
34.10297307739918,-117.71445911302433
34.10124161647809,-117.71118792677922
34.10508898241157,-117.71220318828051
34.10164297359767,-117.70626026725385
34.10278714648709,-117.70370258603626
34.10209280243089,-117.71194405064068
34.10414595483142,-117.71216259351759
34.10427185664954,-117.70847085682311
34.103931280454745,-117.71206504630815
34.10287549387907,-117.70747313251046
34.100702842909264,-117.71342529518577
34.10070078577842,-117.7102700124757
34.09988393283136,-117.71324814390901
34.100100778228324,-117.70682806148088
34.10348202548232,-117.70424056344915
34.10115794677065,-117.7100431411303
34.10247806745399,-117.71344955613166
34.10495832012117,-117.70373525134792
34.10129721263375,-117.70950552762703
34.10645703671521,-117.70921555127184
34.10244134140555,-117.70746900941808
34.10141103047979,-117.70881405723777
34.10655488567646,-117.70744513043084
34.105429930474166,-117.71007148744704
34.1035453155697,-117.70441625600654
34.10083888784272,-117.70782245457401
34.10535988924258,-117.70841382945046
34.10149473288651,-117.71037855041867
34.10287104787835,-117.70830049222697
34.100201770588484,-117.71121778415058
34.10515150137795,-117.71075451452649
34.10411729234859,-117.71388183403752
34.10264131848547,-117.71102400985554
34.10596608927566,-117.71016284763586
34.09972900635814,-117.71375362220779
34.1046325047462,-117.71190221920291
34.101883582778584,-117.70317926929218
34.106490198345746,-117.71475441217142
34.104326967277,-117.71424194159688
34.10636932216526,-117.71172481062558
34.103449990004265,-117.70965308287657
34.1005540483207,-117.70957632227191
34.103771105507356,-117.71398170343168
34.10368735085977,-117.71003577474134
34.104239994990614,-117.70972352030375
34.10082717648334,-117.70553685965761
34.105953652662166,-117.70665450070727
34.10544500300523,-117.71139193457691
34.10658521363917,-117.70607179007915
34.10067931681463,-117.70836410827098
34.10347755028699,-117.71414554096366
34.1034749890764,-117.70543540253985
34.10584891412466,-117.70868654447152
34.10206287355387,-117.7064743234441
34.1031976242091,-117.70753888984389
34.10666423785091,-117.70444478242044
34.10319711754915,-117.71324842735525
34.10210307971907,-117.71245273601967
34.104247902403316,-117.70914226050115
34.10119116136304,-117.70749366171104
34.104248923515414,-117.70602565356805
34.10138825828071,-117.70660166144329
34.10100206886602,-117.71307938143042
34.10506761755368,-117.71186132883399
34.10110376220142,-117.71297579470263
34.10013447344071,-117.70992713771477
34.100084490992955,-117.70590357093485
34.10561145919197,-117.7118110725329
34.09988041694633,-117.71462865286523
34.10110726786934,-117.70748877007894
34.10455957843862,-117.7049913446768
34.10389690087131,-117.7142864402341
34.105112074419566,-117.70632416340351
34.10672747185832,-117.70725431505821
34.100577714437705,-117.70799805680643
34.103581450661636,-117.71134481749999
34.10266272923547,-117.70854852311744
34.10360546238106,-117.71098212345169
34.10079932975691,-117.71170321949137
34.10377338637397,-117.71446523093877
34.10065850464779,-117.70432690674615
34.10117997722852,-117.70411653996347
34.10595904497281,-117.70970340745322
