latitude,longitude
34.1034354684413,-117.70786227278316
34.10679311411673,-117.70692487318873
34.10548890167737,-117.71110951174813
34.10029935865898,-117.71447303551874
34.102544715291636,-117.70834527111302
34.1032839907683,-117.71299253485472
34.10154622675303,-117.71052745687545
34.10178733704369,-117.71224524293928
34.1020475887312,-117.7139671898969
34.10006217593933,-117.71169337680759
34.1047707889002,-117.71208418722611
34.10502593430909,-117.70997402012293
34.105211208992245,-117.71408058925213
34.101723994102,-117.7110132533608
34.101998578276444,-117.7053627777974
34.10099650762689,-117.70906014245024
34.10119460720896,-117.71348047927968
34.09980800640701,-117.71174566513942
34.09974511788458,-117.70743718318789
34.10065956451037,-117.7097850432283
34.10278118567058,-117.71366372078325
34.10683015454082,-117.71265222417969
34.10506567578197,-117.70459417332623
34.101688038970664,-117.70785491199429
34.10350450038766,-117.71252937673027
34.10122296646395,-117.70986486705516
34.1063216628783,-117.70915642038658
34.10542063660293,-117.70905522082371
34.10637364525211,-117.71312961811364
34.10208770954478,-117.70933602578152
34.10571027906436,-117.71101206652328
34.104252345606575,-117.70837436080247
34.10586679340744,-117.7097865082708
34.10291200472869,-117.7041083412336
34.10037861384496,-117.70966736457675
34.10235554899865,-117.71168501270327
34.104944935503205,-117.71430900293001
34.10017437374489,-117.70974322035478
34.101144501416826,-117.70925609272247
34.1013162478,-117.70668409653102
34.102248454020746,-117.71161383253306
34.104508202569114,-117.71404696662545
34.10579681795463,-117.71106591747808
34.10152630964296,-117.70625424772797
34.10363351243088,-117.70578108592676
34.10456586667074,-117.70802304547729
34.10195847492023,-117.7062399898761
34.10594556084187,-117.71437573056454
34.105023836739285,-117.70919228764787
34.101087552320976,-117.70774200058854
34.106233607657266,-117.71242411195487
34.10005336414358,-117.7067071685743
34.10572261913239,-117.70810126780208
34.10143492583934,-117.70685238807857
34.09976555322942,-117.70856102909487
34.104077217439475,-117.71013995974626
34.10683858968628,-117.70954329704418
34.10568866327441,-117.70902926583146
34.106085425398,-117.71062781906825
34.10130081651722,-117.70924786924374
34.10014946164745,-117.70580042201439
34.09991304476699,-117.70814058767539
34.10277469448787,-117.70607165669688
34.10030075495483,-117.70362570435184
34.102491661864704,-117.7122062850278
34.10336094446945,-117.70983996124373
34.10285418744429,-117.70993514884722
34.105298521536334,-117.70423574423617
34.10126238480983,-117.71043241172711
34.10177650413072,-117.71211995446716
34.100761245803184,-117.7099074551476
34.105803638718996,-117.70766082702995
34.100727425002354,-117.70823191159748
34.10245809484601,-117.71117011433303
34.10018624230807,-117.70879392267375
34.10638752256857,-117.71188419743932
34.100505437969304,-117.71194553214735
34.10125302787223,-117.70712632862292
34.10043630523424,-117.71244557266168
34.103935468104844,-117.70530513555067
34.10623115601796,-117.71284128397085
34.10032489890256,-117.70340028829384
34.10346042820718,-117.70778932829559
34.104887603604745,-117.70544788980843
34.10380496235497,-117.70983522184241
34.104487313401236,-117.71152234106047
34.105637947846475,-117.704417572475
34.105574599366925,-117.70755484624186
34.10190800631405,-117.71404084315249
34.10249862456117,-117.71145715755146
34.104623854139795,-117.71011518554461
34.09964736314683,-117.70501470250878
34.104022944201084,-117.70834179927886
34.100021769125235,-117.71076172032414
34.1033087497537,-117.70368752657977
34.101312267923376,-117.71171086666132
34.1021834351118,-117.70816012083827
34.10313384824323,-117.713027968982
34.101918092194076,-117.70631071413942
34.10220301684993,-117.71229791854138
