latitude,longitude
34.103699147444964,-117.71037015094831
34.101715429759224,-117.71354851357316
34.10260040358858,-117.7095501523445
34.10106552315632,-117.70442425098122
34.1064643058065,-117.70655589292483
34.10633374000422,-117.71131420647708
34.105495887566136,-117.71078666010759
34.10551083149908,-117.71115558623171
34.10232647245023,-117.70736026970137
34.100489808008284,-117.70475338265693
34.10228123326943,-117.70919284208227
34.10172296206139,-117.70365254607708
34.10553496924286,-117.71065327799668
34.105362627234165,-117.71058532384002
34.10516722526207,-117.71331333796856
34.101751079020254,-117.70650865605506
34.101955383611276,-117.71197762419072
34.1056722155485,-117.70789189861596
34.10149033020436,-117.71349909139815
34.10401370744452,-117.71218237753669
34.100343391075846,-117.71392672488614
34.10669386614339,-117.70431134753922
34.10673569968616,-117.7122050534013
34.101944438869566,-117.70381708935115
34.10541976078643,-117.71088902716328
34.10638492102946,-117.70854185897842
34.10267118659865,-117.71047248600897
34.104182526666264,-117.70750652231871
34.10026729835907,-117.7078147388165
34.104999396178535,-117.7115108893446
34.101656585324456,-117.70972241613929
34.099739717937155,-117.70838734381412
34.103077428327374,-117.70968134625643
34.0997601295825,-117.70580046272791
34.100930328160004,-117.70849864270653
34.09992737387002,-117.70669095391345
34.10455027903781,-117.70517773124574
34.10329849973368,-117.70664643607788
34.102878798926376,-117.71073603629051
34.104653318300635,-117.70555752809875
34.103754231004615,-117.704038280561
34.10552397965292,-117.70887104835445
34.10203294598346,-117.71328812079449
34.10408802883982,-117.70774032487641
34.104390485043645,-117.70749619653087
34.10654686619167,-117.70707314237349
34.105978293110894,-117.7091322738343
34.104202961714066,-117.71135111314817
34.100414383967966,-117.70738327351913
34.104054859357326,-117.70592345655905
34.10203480227321,-117.70774641190522
34.1033168917325,-117.70980800216182
34.103069842942276,-117.71197565108749
34.10436010614314,-117.70831088376292
34.103232749053745,-117.70748815760659
34.10492512008922,-117.70897688155438
34.106065587353335,-117.70599338331158
34.101667540714864,-117.70532658631532
34.102557482324414,-117.71201174615531
34.10166233979362,-117.71162857963866
34.105700454812286,-117.70636784574602
34.105125295725436,-117.70556698281719
34.10198244637006,-117.70834476494163
34.10522129926259,-117.71006142232288
34.10307725721458,-117.70752478405615
34.10680353201348,-117.7076317423666
34.10133747297279,-117.71176305768806
34.106239451292545,-117.70991588661794
34.10494109645792,-117.70733395782574
34.10176050651695,-117.7048421438859
34.10148515864073,-117.70778355609305
34.101588261639655,-117.71156437558601
34.101042652848015,-117.71331765397483
34.10240073792556,-117.71141917863345
34.106747583278036,-117.7101266015082
34.10094229590977,-117.70609463305402
34.102418941107025,-117.71367726717335
34.104641884429135,-117.70933496554146
34.106748366780415,-117.70828474136441
34.10325040123407,-117.70872020873989
34.10443933361023,-117.70724895482391
34.10455781647711,-117.70883946294039
34.09985612081343,-117.70941920467857
34.10679039830767,-117.7062552916193
34.1066807085112,-117.70660371150151
34.106493125900364,-117.70871385114555
34.10087483344411,-117.70738781398249
34.105798123672905,-117.71478415833062
34.10521581852905,-117.70870002387731
34.10640987988668,-117.70655838309071
34.103516537475556,-117.71363298734325
34.10304970700795,-117.70695220723445
34.10351160591498,-117.70644240052805
34.104022135878154,-117.70477020875234
34.10366184166271,-117.70510138415578
34.10550346904151,-117.70948350608498
34.10212574353813,-117.71027591393097
34.10261244298135,-117.70880208020651
34.104319671563324,-117.71308713398159
34.10445971878327,-117.71068410435439
