latitude,longitude
34.10151196860825,-117.70532895263364
34.10245099131183,-117.71026336097731
34.10245562048589,-117.70595560157395
34.104912125441054,-117.70648962925384
34.10401978835203,-117.71415699709401
34.101728569127715,-117.70341808043244
34.10226267425682,-117.70635303050824
34.10417365352386,-117.70663024353689
34.10643675136978,-117.70648695691716
34.104957972715795,-117.70889700222374
34.100042180207566,-117.71269531021187
34.10382216407542,-117.70870050658023
34.10022302941049,-117.71172320565854
34.101747027861826,-117.71057923197431
34.102904372498266,-117.70376862273066
34.10568997028382,-117.71339457318804
34.104712921410346,-117.70772010702562
34.10293227978733,-117.71106548351113
34.104025977605495,-117.71042183263388
34.10586635039149,-117.70338147022686
34.10476528602645,-117.70850222172497
34.102652551610845,-117.70919370279408
34.10227110366877,-117.70820926310859
34.105088403057096,-117.71100390449138
34.10587143655697,-117.7078247468158
34.10240890807965,-117.7101466614017
34.105654976186536,-117.71354101190484
34.106796287906015,-117.71335236642715
34.10047993306796,-117.70344567066446
34.10477038166412,-117.71103307166725
34.10499796838122,-117.71412535191065
34.10131044585078,-117.71243625556563
34.100909688287786,-117.70694251024302
34.104202289329365,-117.70876084301557
34.10626881925712,-117.70723972529431
34.10046417769534,-117.70507021288324
34.103461381571556,-117.70824162863296
34.10279732008542,-117.70366305904489
34.10087102130844,-117.711332048674
34.101036420342076,-117.70999645773381
34.100530807938156,-117.71127513068299
34.10053662274685,-117.70782011455199
34.1001091687215,-117.71067929235048
34.100516300024374,-117.71488242424148
34.10063421079166,-117.7134724382621
34.10269784843226,-117.70360832384148
34.101037740414924,-117.70509862871373
34.10055657980717,-117.71085221603589
34.106205779656186,-117.71207889715046
34.104203300196865,-117.70855512569986
34.10515957242847,-117.7055535659956
34.1052451869099,-117.7110898152556
34.10190841637376,-117.70560912068139
34.10647894801634,-117.70339163115061
34.104782245989426,-117.71119007596599
34.10665598014574,-117.7123517122777
34.10449568010776,-117.709827243371
34.102879751356056,-117.71007137904473
34.10337465761786,-117.7104921905092
34.105085767803416,-117.70833877940566
34.10548988544108,-117.70718042007215
34.103609857355366,-117.70821396062598
34.10194517617964,-117.71245704912913
34.09963067390108,-117.7061978718672
34.100494117543825,-117.70316751661488
34.103702134782694,-117.70921627674304
34.1025893731065,-117.71151538282301
34.10389882951809,-117.70321150072314
34.10303689976635,-117.70881675585606
34.10053739749434,-117.70811419330114
34.100467718725525,-117.70822398567636
34.10148187145073,-117.70486110505374
34.10210268521129,-117.71039915845247
34.10573275499802,-117.70570338910794
34.10143154981165,-117.70666525512517
34.1039971211449,-117.71178724719785
34.105399166715074,-117.71155990877114
34.10621884672983,-117.71067177181129
34.1036921445838,-117.71203213315003
34.10412566352632,-117.70968487628679
34.101979733474046,-117.70842906128824
34.1063675764942,-117.71036439657357
34.10339008218578,-117.7101181248204
34.10553074485054,-117.71054188888114
34.09996600237055,-117.71046007371861
34.10372638691724,-117.7118146838013
34.10193858269186,-117.71103763502983
34.10656961701508,-117.70941749746406
34.10613527338507,-117.7128316186207
34.101411338941574,-117.7057009326429
34.10022801417238,-117.71292357932285
34.105416225748975,-117.7038706073376
34.10481930911971,-117.70660609434692
34.1004118942862,-117.70715927837638
34.0998858896617,-117.70571852616025
34.10349953545527,-117.71344094121196
34.10065252937579,-117.71182321549755
34.10518551094513,-117.71152637686446
34.10486903400412,-117.7057158968827
34.10596050633931,-117.70938537911977
