latitude,longitude
34.105114947596576,-117.70441485466381
34.10270642057856,-117.70537753584044
34.10648067404494,-117.71312373920375
34.104949616262836,-117.70883101073758
34.10094931572404,-117.71235906615433
34.101951798769484,-117.70923341469987
34.103687632568416,-117.71410771352875
34.10448918246891,-117.70899530052614
34.10455618660084,-117.70639422115386
34.10211680273394,-117.70641644154892
34.102779546116125,-117.70601028730431
34.10316336290227,-117.70398542860562
34.106287044517245,-117.7102790178843
34.10262482420168,-117.70744977361365
34.10302267106225,-117.70984645016482
34.10575398963374,-117.7049946789429
34.09982947976396,-117.70834555789418
34.101197271217394,-117.71270103798057
34.103773049411856,-117.70467463695964
34.10517730621353,-117.71131027835955
34.10126834089132,-117.70964279448715
34.10159994475884,-117.70524274716693
34.10230935917532,-117.70322754044615
34.100799026265456,-117.70787553549982
34.10646721574894,-117.71323011709941
34.10285787757209,-117.71265656040678
34.100657084045096,-117.70629703922178
34.10086319075998,-117.71318644167523
34.10143934204635,-117.71304132875825
34.1068641989558,-117.70798915935293
34.100725895568175,-117.71326577626402
34.100579010683525,-117.70476960456674
34.100433549799654,-117.70954153992663
34.10259783851801,-117.71048008643157
34.1021636079406,-117.70345302911306
34.10309304238565,-117.71027703188842
34.10162956411308,-117.71217793932954
34.10148382167065,-117.70792082311327
34.106565349082125,-117.71126994815718
34.10510814110454,-117.70657707437964
34.10515256273921,-117.7131974335329
34.10161624155719,-117.70707034566917
34.1025230260866,-117.71132862038236
34.104881990042784,-117.71426062104707
34.10521298084637,-117.7048297683987
34.10146985427397,-117.71241442688044
34.09968795300337,-117.70463198437709
34.101934230606794,-117.70962990964985
34.10334128260218,-117.70578734673707
34.10170472053894,-117.7075747647471
34.1043750482909,-117.707025919987
34.10625109891177,-117.70406957153712
34.101073070349585,-117.71239136445435
34.10288893241982,-117.70794893501576
34.102855609721004,-117.70543898822456
34.10074132695685,-117.70920295909272
34.105047781664524,-117.70703743274817
34.105142969669096,-117.70986940348133
34.10120517083067,-117.70426652800741
34.10273663800294,-117.70781100005478
34.10439216799779,-117.70599090240933
34.105707919198196,-117.70934022356421
34.104421140916294,-117.711279
34.10451984846448,-117.70670797400832
34.104490026185736,-117.71139400983013
34.104446021667904,-117.70378667148569
34.102310514904545,-117.70600930037068
34.106255267902576,-117.7050202555416
34.10204676896421,-117.70786411071191
34.101546632613285,-117.71184847715055
34.100675141109946,-117.71110403738886
34.10539101547148,-117.70916292111538
34.10166201280973,-117.71038037387834
34.10379829321531,-117.70561547280322
34.10243284888052,-117.70946888952616
34.104107270631644,-117.70895113797796
34.10284061884402,-117.70904894345652
34.10429261030931,-117.70980995225457
34.10303980039104,-117.71142674859507
34.10166087052555,-117.70663907477311
34.10401126729383,-117.70708532580677
34.101885253512116,-117.70944614442534
34.10572405466891,-117.70775508805647
34.09997326312573,-117.70868483680167
34.106233994424,-117.713859846224
34.10463156980828,-117.71155004994569
34.10447435597824,-117.7050443373509
34.10085624729141,-117.71125242212956
34.10381656036749,-117.71024226562389
34.10577089405052,-117.70652434656499
34.10065653105512,-117.71170125899293
34.101357824001084,-117.70783186709235
34.102219150367226,-117.70525109096867
34.106645835700206,-117.70942568888057
34.10297286866479,-117.70866780196211
34.10649117483572,-117.70525538952056
34.10661819533359,-117.71028805385133
34.104982189173256,-117.71118908284475
34.10273474544791,-117.70362677075127
34.10565031939175,-117.71099956551207
