latitude,longitude
34.101542,-117.709005
34.101542,-117.70665580348069
34.101542,-117.709005
34.100443,-117.71112125141899
34.10284,-117.705536
34.10599495810117,-117.70434500355202
34.105763,-117.709846
34.10023731752223,-117.71387679091113
34.102835,-117.710565
34.105763,-117.709846
34.105763,-117.709846
34.102835,-117.710565
34.102835,-117.710565
34.097131,-117.711818
34.1029515956986,-117.71374834063752
34.101542,-117.709005
34.101542,-117.709005
34.102835,-117.710565
34.100443,-117.710929
34.105763,-117.709846
34.097131,-117.711818
34.100433832639474,-117.70380770784699
34.10284,-117.705536
34.100443,-117.710929
34.102835,-117.710565
34.10284,-117.705536
34.105763,-117.709846
34.105763,-117.709846
34.10466182144137,-117.70321366384088
34.101255726009995,-117.70353171391346
34.105763,-117.709846
34.10284,-117.705536
34.10284,-117.705536
34.100443,-117.710929
34.097131,-117.711818
34.100443,-117.70859517358465
34.101542,-117.709005
34.10238802674065,-117.706232582373
34.10284,-117.705536
34.105763,-117.709846
34.101542,-117.709005
34.105763,-117.70778782881894
34.10284,-117.70757651260945
34.097131,-117.711818
34.10284,-117.705536
34.100443,-117.70811819875912
34.105763,-117.709846
34.10221064471856,-117.7067986152987
34.10284,-117.71007763624941
34.102835,-117.710565
34.09896869388448,-117.711508
34.098163697592646,-117.711508
34.10284,-117.705536
34.100443,-117.710929
34.102835,-117.710565
34.10156269143635,-117.70455191441232
34.10284,-117.705536
34.100443,-117.70771390867483
34.096107,-117.711508
34.096107,-117.711508
34.10284,-117.70751589070133
34.102835,-117.710565
34.100443,-117.710929
34.101307371458994,-117.70511472089579
34.10637935503996,-117.713539404179
34.101542,-117.709005
34.105763,-117.709846
34.101542,-117.709005
34.097131,-117.711818
34.10076546028976,-117.71456960062993
34.101542,-117.709005
34.10284,-117.705536
34.10284,-117.705536
34.102835,-117.710565
34.100443,-117.710929
34.101542,-117.709005
34.100443,-117.70718148342759
34.10284,-117.705536
34.10446228896624,-117.71346138715957
34.098893383106734,-117.711818
34.10404447846384,-117.7141666674881
34.097588698960756,-117.711508
34.102835,-117.710565
34.0979124039304,-117.711508
34.105763,-117.709846
34.100443,-117.71177016055633
34.10448811152321,-117.70979186441406
34.096107,-117.711508
34.096107,-117.711508
34.10181827534613,-117.70414013818645
34.105763,-117.709846
34.1063239973153,-117.7120344167678
34.101542,-117.709005
34.096107,-117.711508
34.100443,-117.710929
34.100000022691894,-117.711818
34.101542,-117.709005
34.096107,-117.711508
34.10135529083343,-117.70411934646452
34.10284,-117.705536
