latitude,longitude
34.103634829807454,-117.712358
34.101874,-117.70929677716433
34.101542,-117.709005
34.10551863369051,-117.71217398783362
34.101542,-117.709005
34.101542,-117.709005
34.102835,-117.710565
34.096107,-117.711508
34.101473090207946,-117.70828528185787
34.10126783445499,-117.71052816927698
34.105763,-117.709846
34.104836097147334,-117.7075097444204
34.1010145821517,-117.71059811425674
34.1036267855806,-117.7116938617351
34.102835,-117.710565
34.10551495830082,-117.71338730423214
34.10138686871474,-117.70851054403244
34.101542,-117.709005
34.10418476399627,-117.71212
34.102835,-117.710565
34.1026025121838,-117.71405316393077
34.097131,-117.711818
34.10284,-117.705536
34.096107,-117.711508
34.10284,-117.705536
34.105763,-117.709846
34.101542,-117.709005
34.097131,-117.711818
34.101542,-117.709005
34.101542,-117.709005
34.10049747845212,-117.71075392712105
34.100443,-117.710929
34.097131,-117.711818
34.099901388539884,-117.706381
34.10609210296868,-117.71028573839696
34.096107,-117.711508
34.10465801101854,-117.70840439518544
34.10607469301083,-117.70860480262337
34.104735165953194,-117.7068823924219
34.100720604497404,-117.71126339740908
34.097131,-117.711818
34.10408136842376,-117.709846
34.102835,-117.710565
34.101542,-117.709005
34.104909,-117.70817139164842
34.10284,-117.705536
34.10025055629267,-117.70542673010085
34.105763,-117.709846
34.10055566578323,-117.704996
34.10097217497956,-117.70781
34.10142695755048,-117.70863895726015
34.100443,-117.710929
34.10340074644207,-117.7135075812081
34.097131,-117.711818
34.10284,-117.705536
34.096107,-117.711508
34.101533041746315,-117.71359011624688
34.105763,-117.709846
34.105763,-117.709846
34.10102,-117.70961819831014
34.103421756178086,-117.708291
34.101542,-117.709005
34.097131,-117.711818
34.100443,-117.710929
34.101542,-117.709005
34.10284,-117.705536
34.10100502306739,-117.70586314036738
34.106355152241775,-117.71058337070515
34.102835,-117.710565
34.105763,-117.709846
34.10284,-117.705536
34.104448913218945,-117.70817901152225
34.097131,-117.711818
34.099996000000004,-117.709234
34.102835,-117.710565
34.10051139518407,-117.7065664577232
34.105763,-117.709846
34.101465074529735,-117.70326237492006
34.10153580903798,-117.708655
34.096107,-117.711508
34.10394607506373,-117.7096367272543
34.100643340299555,-117.70553465996481
34.100971992037714,-117.70735760013932
34.10347204785117,-117.71029817160004
34.100443,-117.710929
34.101005849596014,-117.704457
34.101487619085106,-117.70939510085347
34.10086103592622,-117.70777939759238
34.100443,-117.710929
34.102835,-117.710565
34.101542,-117.709005
34.104909,-117.71140562430932
34.100443,-117.710929
34.102835,-117.710565
34.102835,-117.710565
34.105763,-117.709846
34.101542,-117.709005
34.102835,-117.710565
34.10575673383918,-117.704457
34.10530655085646,-117.710084
