latitude,longitude
34.10395362219422,-117.71183470066597
34.1019489810916,-117.70636850810325
34.10628545330637,-117.70787136089388
34.10300030876437,-117.7064617321685
34.10194168421137,-117.70672161918162
34.104392301044136,-117.71422021219078
34.101564260430585,-117.71321490224115
34.102365074084254,-117.70865892157326
34.106491117398555,-117.70772907947278
34.097131,-117.711818
34.09975722375722,-117.70546765992825
34.10358019444843,-117.70592750866645
34.104208055492336,-117.70745051660201
34.10140113155463,-117.71018983283378
34.104187391528264,-117.7085295251949
34.101132745431734,-117.71292805453872
34.10298730227238,-117.70906277122639
34.10422735355864,-117.71025612505413
34.104894152594674,-117.7121267982616
34.10287654778529,-117.7089653885909
34.104128349701064,-117.71070084157458
34.10474347387712,-117.7093533294648
34.103929169510835,-117.70990867414966
34.1001325050376,-117.71435030550832
34.10478396107851,-117.70915595116337
34.10097744173358,-117.70959100370831
34.10208034570646,-117.70646302379738
34.10643357081088,-117.71138219071827
34.105780573691966,-117.70506119362062
34.104589668767055,-117.70532936826861
34.10329018158353,-117.71080102040973
34.10622520949647,-117.70944486531754
34.101756596857356,-117.70851988056185
34.103462964323796,-117.70909741508645
34.10601856618097,-117.7101894569765
34.10119004536407,-117.70702355634408
34.10063260543852,-117.70539624964157
34.10069905493636,-117.70907749473561
34.102267266452024,-117.7135767787331
34.102206716020156,-117.7056176805497
34.10612003039922,-117.71027601866159
34.102589608570774,-117.70314792257139
34.10163979007368,-117.70656620756687
34.105335490713806,-117.70470646290286
34.103446964863934,-117.71244759725116
34.10468906944074,-117.705536
34.105440479087484,-117.70855489064957
34.10084980588359,-117.70499474915125
34.10603887735222,-117.70325527103093
34.10103331018678,-117.70409373729987
34.100124226060366,-117.71260375397551
34.10229608938932,-117.711030129024
34.105570774529035,-117.70345883366608
34.10099375061219,-117.70727
34.1015610918475,-117.70371359148385
34.10205639364378,-117.71447227082295
34.101277733808246,-117.70401036155792
34.10136386478345,-117.71138971720511
34.102409291547986,-117.70795598107706
34.106882809039924,-117.71469339550099
34.104534100674734,-117.70796237959905
34.102134758116215,-117.70744012548093
34.10408428480771,-117.71325975772079
34.10155154754576,-117.71032930022086
34.10184460006236,-117.70734442643449
34.10301314684658,-117.7087812008631
34.10342435295779,-117.71101444607727
34.10248445232075,-117.71319866012296
34.10579271979346,-117.70363155461327
34.10554276565591,-117.71056424701217
34.102748299302704,-117.70986391125454
34.10384268279801,-117.70372587909922
34.10383560204591,-117.70743852989617
34.10166132328903,-117.71032883650493
34.099842997310446,-117.71194660497642
34.104264070050704,-117.70674197795762
34.10462762118144,-117.70610435163896
34.10250914596976,-117.71327704450869
34.10331134009502,-117.70336483455245
34.103556836653695,-117.7102760720418
34.10596105649481,-117.7100366980608
34.099846440897636,-117.7094321162248
34.1063943007832,-117.70599812057009
34.1012796666959,-117.70493294683683
34.101640684397694,-117.70716393605115
34.10607350424601,-117.71234251225394
34.10532523304488,-117.7142056939672
34.10246787374826,-117.70943809562128
34.100877906725756,-117.71175302696983
34.103351295680795,-117.70925441167296
34.10623497141412,-117.71454546805667
34.10333889389774,-117.71478861484341
34.101849813823364,-117.71032269587148
34.102163228994385,-117.70551567123634
34.10219129978666,-117.71314133266323
34.10019223154119,-117.71132646516432
34.10303855819526,-117.70524115273902
34.10660260238622,-117.70691137290919
34.10313187044607,-117.70318050493461
34.10528366959499,-117.70999523526106
