latitude,longitude
34.10681711873405,-117.71391212250148
34.106356437409595,-117.70638659301845
34.104850079945834,-117.70592794701129
34.106840080110125,-117.71061924145127
34.1045537238935,-117.71023846747629
34.10556522710406,-117.70954602047622
34.10105359397192,-117.71234194109154
34.103107659793196,-117.70768437509827
34.10001588271622,-117.71110288761527
34.10351465092767,-117.70708252080638
34.1058447537723,-117.70656415951325
34.10083593146904,-117.71068040941748
34.1014456563111,-117.70706074905438
34.106664540324616,-117.71259246657524
34.10228505816208,-117.70701871804599
34.104852585515346,-117.70711065544452
34.10331736163293,-117.70865828226808
34.10123517837724,-117.71041744262237
34.10281990184006,-117.71331152755977
34.10642090116549,-117.71296320154164
34.10064759597124,-117.70885480690823
34.10108217014208,-117.70793009790233
34.103158795187014,-117.71032783596274
34.10292749286431,-117.71424459936743
34.10090404484513,-117.70911844735095
34.10215485618379,-117.70780897433232
34.10669591373349,-117.70575622316787
34.10122987031441,-117.71078085236881
34.10011308212479,-117.70956612110109
34.102476375837966,-117.71160229935761
34.10431835642306,-117.71369983033752
34.105994480838525,-117.70418107930058
34.10408185170948,-117.70794890416059
34.10300190371406,-117.70915418773575
34.105852907295656,-117.71160153122518
34.10380096889592,-117.71288452757878
34.10599293126319,-117.70373774969484
34.10466774564522,-117.71395965428609
34.10688049498837,-117.70908274019955
34.1020362325801,-117.70817399066452
34.1052471915377,-117.70939946208367
34.10197554592915,-117.70592940528188
34.10257579168999,-117.70826304877016
34.10305066605139,-117.70619184647565
34.10148813294533,-117.70981709706356
34.106418352991895,-117.7083406856295
34.100657820273724,-117.70846113049397
34.1040691527848,-117.71086289010003
34.10607305543869,-117.7060878063451
34.10252227186821,-117.7104323771921
34.1001226152249,-117.70554427609221
34.10130932602788,-117.71009554491864
34.102745177616235,-117.70414014665226
34.10119034613921,-117.71447174711227
34.10269209223492,-117.71480230509158
34.106260654508354,-117.70800268386604
34.103134186038034,-117.71477994060129
34.101936058538875,-117.70654229106677
34.104705718023766,-117.7106729896286
34.101585689238476,-117.7034500987653
34.106330181680185,-117.70764758487435
34.10680720435957,-117.71143466110719
34.100984758259386,-117.70742853071901
34.10333756898809,-117.7142261334496
34.104834382708894,-117.71004368794526
34.09983921699942,-117.7082061698561
34.10638803597106,-117.70966925752096
34.100853500267434,-117.71013110595389
34.09978738850914,-117.71259557848751
34.10487108806464,-117.70589048919446
34.10560209818131,-117.71055654900782
34.10390493935869,-117.71073593477861
34.104941024759775,-117.70874731573778
34.102686893738394,-117.71051683443103
34.101534053890205,-117.70872933072107
34.10399872930324,-117.70484687843651
34.10387047204283,-117.7078467698232
34.10433164728887,-117.70827684713662
34.10429209331447,-117.70720401794938
34.106273249438836,-117.71345320038782
34.10084620768898,-117.70815610386384
34.10278203633598,-117.71101452160056
34.10172056075301,-117.71349368880202
34.10225723904227,-117.7051481641312
34.10356822399096,-117.7069381433659
34.10135091567514,-117.70816681732254
34.10508643193323,-117.71223668776106
34.10190952545229,-117.70362576797413
34.10443009447562,-117.70917344608547
34.10481862671323,-117.70626224953995
34.101326266874544,-117.70656372386203
34.101846977970276,-117.71044783796334
34.10523600863643,-117.71154603679015
34.105836431376446,-117.71064341435293
34.102932017109765,-117.708962329937
34.10486020170265,-117.70643324692955
34.100376974666496,-117.7098418893626
34.10558176296245,-117.71253448222942
34.10452847875724,-117.71257790983425
34.10572571764205,-117.71119193071769
