latitude,longitude
34.103519354884675,-117.71012703368956
34.10239969853533,-117.70707982738655
34.10157202449065,-117.70376151224566
34.10645030233635,-117.70816284026373
34.1033891559601,-117.71204073536565
34.105437270257866,-117.71483122255499
34.10148306275222,-117.71286756640184
34.09979081041367,-117.70539312042787
34.10488116874217,-117.71322235764517
34.10274938991741,-117.70631549465628
34.10213174651412,-117.712412447605
34.1014231436264,-117.70783461612707
34.10052586562774,-117.71135307870016
34.10186487813327,-117.70401122069424
34.106003197303245,-117.71145973228184
34.10143676969697,-117.70864645674123
34.10655723986136,-117.71270542296048
34.103356570777386,-117.70699604398187
34.10410758415603,-117.7094113264889
34.10543713133847,-117.7033251686288
34.101588840553404,-117.70865136529449
34.10566442091807,-117.7110737989397
34.10140107627681,-117.71161091865737
34.101835735893495,-117.70427740299351
34.104020318087095,-117.70630377344332
34.10311370290524,-117.71443699964826
34.102024203451364,-117.71193846617652
34.105387376565865,-117.70463937820853
34.101433488728375,-117.71274976342069
34.10021825454603,-117.70778037385456
34.101792805677334,-117.7068553927751
34.10680449569917,-117.7118186952696
34.10397840378268,-117.70895218806486
34.10238508546294,-117.71037925168537
34.103146941620544,-117.70593257752486
34.104137263926184,-117.70648219604301
34.103778665487106,-117.70875031269891
34.102010513625586,-117.70714336162922
34.10542642811359,-117.70674425768841
34.105983348566156,-117.70753720502113
34.10035431418922,-117.70763042544368
34.0998189593739,-117.71166364399338
34.10505411071728,-117.7112910710477
34.10292075772409,-117.71214302073207
34.105139648167636,-117.70708395651717
34.101780735102764,-117.71480226403294
34.10468535385247,-117.70630057305553
34.10047288823309,-117.70874820252396
34.10281048107257,-117.70433225922686
34.10220513247303,-117.71250941856147
34.100720671589684,-117.71247003082165
34.10522858565319,-117.70588344359187
34.10401226506444,-117.7054885917005
34.104646874498755,-117.7058243660382
34.10649514230461,-117.70723473298017
34.1011155182278,-117.70922598964309
34.10577449308739,-117.71175714261301
34.10401960331991,-117.70768541755288
34.1014529877693,-117.71462475984453
34.1034757205348,-117.71463353499578
34.10155334757498,-117.71172668608642
34.10477153878164,-117.70565352883226
34.104835439144644,-117.71323634804092
34.10168628540094,-117.70773111771246
34.10386740617806,-117.70731219578872
34.10208073382847,-117.70628031646334
34.10545602804811,-117.7056771745146
34.105846885912506,-117.71013955646733
34.10520843418784,-117.70844269231172
34.10194363693482,-117.71080031628051
34.10359196931066,-117.70992671420882
34.10513595559531,-117.7040576443526
34.103958995979234,-117.7132309564165
34.10309631005117,-117.70850616420424
34.10189576420091,-117.71119335243418
34.10356545473158,-117.7067941551773
34.10238985811336,-117.71004244630394
34.10294614183215,-117.70741562661208
34.10688486673551,-117.70989507051877
34.10680716281006,-117.70912928257971
34.102584450764894,-117.71243782406621
34.10639512929706,-117.71142409707234
34.101495716609,-117.70734671321024
34.104110385850376,-117.70962515861574
34.1003383842676,-117.71018796467457
34.105462788750295,-117.71198934300142
34.10298820934353,-117.70820221529296
34.100010052024096,-117.70493821883039
34.105230052531525,-117.70759856714119
34.10629885314189,-117.71238112723594
34.10394558686663,-117.70702991638677
34.10287705251321,-117.70656981583964
34.101782565423825,-117.71078931674123
34.10678479463878,-117.70701292274602
34.10371429183983,-117.7105247768624
34.1049431320265,-117.70377882496373
34.09967951557806,-117.71220009309158
34.10113639279171,-117.71231850485051
34.10183058167411,-117.7069055812363
34.102672940915596,-117.71385084733531
