latitude,longitude
34.103293855420276,-117.70760142357999
34.10267731048126,-117.70812743564956
34.10601487194475,-117.70378962410592
34.10571196884673,-117.70647227820191
34.102790727038645,-117.70639362415903
34.10018889837669,-117.70980951188707
34.101897000993155,-117.70757845859954
34.104067166280366,-117.71084043727248
34.10227264692709,-117.71032329919666
34.10417933991701,-117.71135705534357
34.099838731971566,-117.71418925343382
34.10237879948052,-117.71341598759332
34.103963529840826,-117.70895747918613
34.10597964480829,-117.7115686273506
34.1046735030991,-117.71007620931793
34.099817651222104,-117.7106271551563
34.10521533729497,-117.71312288397789
34.10618087287617,-117.71079585263529
34.10164949147042,-117.70683607770293
34.1020897991092,-117.70806748749023
34.101737776312056,-117.70565400119722
34.10467979047613,-117.71040604071935
34.104509036178555,-117.70521363293014
34.10543228230396,-117.70755426864602
34.09985278554464,-117.71185195960754
34.09968306070374,-117.71065191743837
34.10600322462694,-117.71015567701983
34.103300271021155,-117.70970192401873
34.102648852673894,-117.7126876440534
34.10396376170037,-117.70867586687754
34.10619052231603,-117.70449249724807
34.10292167951675,-117.70842923221932
34.10546804885233,-117.70862469700172
34.101530547341014,-117.71374286376478
34.10240726123119,-117.70742585719528
34.10425153315031,-117.71005901965442
34.10026143971294,-117.70940159799035
34.10443958173065,-117.71122049116208
34.10455301549645,-117.70529050956934
34.10283506906459,-117.70968649784291
34.1033494606835,-117.70881141272305
34.1005772360077,-117.71145428224595
34.10489246485577,-117.70883154037128
34.10042749885249,-117.70558474493728
34.105196503929456,-117.70336139168843
34.10379740462054,-117.70509695944304
34.10609256057527,-117.71093098684852
34.1002747975613,-117.70499484095507
34.0997391771118,-117.71462935272642
34.10365585694385,-117.70701875769198
34.105185630834534,-117.71426827382872
34.10098283951504,-117.71033582239903
34.10241081277119,-117.70600611460267
34.10556833005144,-117.71221846033622
34.100095791587556,-117.71208475133858
34.101585118593555,-117.70770695612529
34.102176587353334,-117.71144117449484
34.10333906475316,-117.71264247867903
34.102371682098955,-117.7033288253259
34.10086820426936,-117.71243956242559
34.100676415765626,-117.71244719618618
34.10125228402339,-117.71322422582583
34.09970146589426,-117.71268856646518
34.10442328983466,-117.71234084365162
34.103852376703855,-117.70798422835239
34.105080521291114,-117.70419251730868
34.100125575394216,-117.71373342609768
34.10655568192988,-117.70867919314253
34.10647697102619,-117.71403834038207
34.10567107250405,-117.70601211776668
34.104747517747725,-117.70847666259198
34.10636076543827,-117.71460823416707
34.1053818197511,-117.70805657615689
34.10127723419961,-117.70674065637368
34.104437034226116,-117.70567887571723
34.104537162466634,-117.70456101056068
34.104208368601704,-117.70810635825852
34.103138571582,-117.70781312499538
34.10453950308218,-117.70904756205272
34.10011860616688,-117.70956159934157
34.10101034365034,-117.71224193866976
34.101682185245494,-117.7106735864044
34.10276921750066,-117.71168833064836
34.104662614544175,-117.70912881524579
34.10050962180429,-117.70923922974038
34.100676890309536,-117.7128059556462
34.10151372639232,-117.70972122657999
34.100749625989586,-117.70473648363075
34.09982600692938,-117.70569756628025
34.10567197695491,-117.706573676059
34.1003873194167,-117.70820203711666
34.10591008055642,-117.71160992708809
34.09964913133737,-117.70721405193319
34.105561436056234,-117.70923533935544
34.106220037669054,-117.70933609519085
34.0996561789349,-117.71454903004576
34.10203656643022,-117.7059523458366
34.10206072707536,-117.70641832212395
34.10389744921591,-117.7069161741767
34.10379983127025,-117.70617836069103
