latitude,longitude
34.10492782196649,-117.71277431573945
34.09973991171255,-117.7101964673311
34.100004383595135,-117.71469343225972
34.10111432873034,-117.71189941066432
34.10208907208474,-117.70804742149575
34.09965581639799,-117.70744917661538
34.106246227887,-117.70679803513983
34.10131633765381,-117.70899328119346
34.1017319174782,-117.70683451875341
34.10392545952148,-117.70859585407452
34.10607367663808,-117.70899632939944
34.10227018162867,-117.71061195198831
34.105588871903805,-117.71304988237974
34.10243193608669,-117.7096214722311
34.100465506434,-117.70817964225762
34.10091141162088,-117.71369573912304
34.10572952343541,-117.71154451045172
34.105262333064,-117.70619435229281
34.09999862271574,-117.70766436318083
34.101410049718595,-117.7073047881119
34.103890279458746,-117.71478909480417
34.10269530323171,-117.709688169699
34.10198060157121,-117.70648660536305
34.10403020002634,-117.71332496568374
34.100074912987274,-117.708565072237
34.10396174451882,-117.7069285238915
34.10323737933632,-117.70641868124204
34.10583259316073,-117.7138136329607
34.09975712113159,-117.71156064943615
34.10233671419556,-117.7068517239413
34.10016269550313,-117.70914268598325
34.10035497322558,-117.70973378178174
34.10139572764685,-117.7098944036294
34.09974819333101,-117.70665898223507
34.10541847572253,-117.7116361735064
34.10632341713851,-117.71305781927101
34.10448295729041,-117.70418248839371
34.10312496094525,-117.70742082532776
34.10271515527751,-117.71015428566484
34.101533239952694,-117.70782589519058
34.10604377455104,-117.71391883458347
34.101241450249496,-117.70738837483405
34.1017743114501,-117.70417599191468
34.10635241487126,-117.71000621330349
34.10664589366944,-117.71089173500464
34.10488645511303,-117.71132890517833
34.1038801640971,-117.70453680441668
34.101312648451675,-117.7063571077957
34.10037801028291,-117.70964231577534
34.101547421727574,-117.71231236778306
34.10119150225486,-117.71113837850646
34.10345805060788,-117.70985904486395
34.1013848425045,-117.70787033897909
34.10586151371534,-117.7075741078489
34.103570697653176,-117.70966040875432
34.10338969838249,-117.70561787004685
34.10407315272646,-117.70830017275223
34.100850966951896,-117.70486187082743
34.10626222233725,-117.70913311254048
34.10356031953212,-117.70557710433289
34.10449729785053,-117.70345343861781
34.10621373744287,-117.70608747659946
34.10422244711101,-117.71215381995712
34.10304526315156,-117.71106816924232
34.103787194424235,-117.70858420293439
34.10660716233759,-117.70477524620874
34.10242594682747,-117.70992504465781
34.10414696538772,-117.70867877411081
34.103587915428854,-117.71313481138702
34.10582281631285,-117.71366019317382
34.10241188235172,-117.70973346118268
34.10421785014059,-117.7132458056423
34.10290712853499,-117.7056460985914
34.10443429060781,-117.71156528291137
34.100255621431224,-117.7083466605489
34.10453374792354,-117.71258960255751
34.10256544717488,-117.70366923047885
34.102616034891625,-117.70885975051578
34.10435381429079,-117.70737094299342
34.105097614270065,-117.70856519538873
34.105404425776236,-117.70759661430502
34.101820263749296,-117.70994465870847
34.10115674636463,-117.70892797275692
34.10137175931438,-117.70501816301302
34.10137459531122,-117.70822342495508
34.100458967934834,-117.71283217290458
34.10324350808292,-117.70506252512979
34.10411466181618,-117.7087512642282
34.10075631254988,-117.71077097834642
34.100926506536425,-117.70788390680498
34.101211282765185,-117.7141342578366
34.10124179740317,-117.70754458650613
34.103156389781844,-117.7052923630315
34.099959612134924,-117.7139593153125
34.101372606964446,-117.7095702354859
34.103731208990176,-117.70688791201218
34.10216843936009,-117.70461904385688
34.10138078045653,-117.70839149984195
34.099786833538715,-117.70410442907225
34.10108396461839,-117.71241058415563
