latitude,longitude
34.10353489256036,-117.70855129576084
34.103751356980474,-117.71175035967251
34.10134138076589,-117.70751068705574
34.10346918772649,-117.70598171626692
34.10080062362327,-117.70933126407066
34.10080731754885,-117.71467165647576
34.10677762765887,-117.70812941134663
34.105214113177446,-117.71149763355615
34.10492034096711,-117.70985608355855
34.10649251909635,-117.70901308515742
34.10201317408324,-117.70690629126801
34.102524646314,-117.71047864169766
34.101061435871244,-117.70755584467976
34.104549243007355,-117.70689542092023
34.1043989051836,-117.70502352756571
34.09996150495422,-117.70450514490567
34.10026415453924,-117.71061864837506
34.104079410156686,-117.71167100862486
34.101288456627,-117.70564901737355
34.104018685968285,-117.71336869960506
34.10109776969313,-117.70420496986199
34.10462029725317,-117.70691583014987
34.104998035272914,-117.70809738831448
34.10330780526737,-117.71034028556319
34.10445881395303,-117.71144915378873
34.10597635294146,-117.70372022656039
34.1036010211116,-117.70844055606024
34.10644923059695,-117.70748782677525
34.103808496278496,-117.70713596213139
34.104589500903806,-117.70864932295491
34.10388642441425,-117.7069307017634
34.104816289558684,-117.70486593453619
34.10204223075116,-117.70659570121879
34.100524898374786,-117.71011804221962
34.099858898973395,-117.71290225991382
34.10594136814766,-117.70940453262484
34.09993568052815,-117.70831009985972
34.102296636174465,-117.70775707777781
34.10193273310559,-117.71305553549514
34.104997642653416,-117.70637231933587
34.10060724935955,-117.70578345683964
34.10047542363618,-117.71135664556508
34.09987287610205,-117.71488752532039
34.102705109400326,-117.71298285750603
34.10108162720778,-117.70700027793985
34.10665853199286,-117.7074626287458
34.10163020033847,-117.71108206458486
34.100705207992675,-117.71398173336662
34.10137252100072,-117.7034604548107
34.1039917159923,-117.71399228646769
34.10325099551753,-117.70366738395
34.10200475893797,-117.71049222339387
34.1029994262226,-117.7111109852983
34.10419691422033,-117.71030479459444
34.10298921817861,-117.71043975066726
34.10135052443191,-117.70507399261508
34.10190221219346,-117.70955425979734
34.10348020901749,-117.71478286269857
34.10203738996318,-117.70673489711791
34.10315600099829,-117.70497665162422
34.10111664231535,-117.71237253860122
34.099622684154966,-117.7089090152533
34.100900158201554,-117.71067943058657
34.106374881383964,-117.71186906343695
34.10138915572623,-117.70945711171852
34.10660288454099,-117.70398424926738
34.10583961010351,-117.70445081637885
34.10499239194244,-117.70836914433906
34.09984335126525,-117.71047684883456
34.10298736322736,-117.70603984010731
34.10074321012506,-117.71300359618505
34.10613325743366,-117.71168482767567
34.10141170974561,-117.7101933518351
34.10429564933674,-117.70898285973884
34.101778015412485,-117.70445377018757
34.103133060422415,-117.7076573451717
34.10589584908771,-117.70750430362604
34.100482762084575,-117.71353675104992
34.1022871199923,-117.70616177908508
34.10042237149498,-117.70453344444893
34.10187458420222,-117.70635293704835
34.100707811204465,-117.70670515353102
34.104184154674655,-117.70879842531485
34.104865821842225,-117.7072055860762
34.10298067785699,-117.71077089780245
34.105313748931955,-117.71459692124908
34.106619390785575,-117.70757168568277
34.10093478034121,-117.70580465707722
34.10433964137156,-117.70822118245911
34.10381057604283,-117.70480197134819
34.104857032984214,-117.71151314558927
34.102380446803416,-117.70647484660196
34.10535271794664,-117.71211926955345
34.103203949847504,-117.70689264857616
34.103292759345585,-117.70849337780052
34.10238374368708,-117.71133765519328
34.10420576549039,-117.71393939111714
34.10664264269422,-117.70569778107438
34.10655518075,-117.71184686198247
34.10508456557002,-117.70708813379497
