latitude,longitude
34.101964355977465,-117.71399528291137
34.10358011358558,-117.70992929488897
34.10279597971228,-117.70941045062418
34.102906898899974,-117.71147400928596
34.104047138224736,-117.70902518491957
34.10276177325362,-117.71175027178144
34.103462816797915,-117.70576282137712
34.10218070277544,-117.71442548132552
34.10290657994307,-117.71106360899724
34.10485197149663,-117.71205282880857
34.10328731151489,-117.71304059564066
34.10626343286538,-117.70526392127601
34.104792872408105,-117.71175790258256
34.104951956917745,-117.71021376100461
34.10028007367116,-117.71241396088735
34.100605999512915,-117.70880986212521
34.10296720920524,-117.71252698349468
34.10535527741331,-117.71019432062783
34.10174031629512,-117.70987008486205
34.10220313747573,-117.70624654430489
34.10102117116294,-117.70573327691216
34.10415841388422,-117.70518030795395
34.102507910504826,-117.70506865668314
34.10377861605466,-117.7056480331943
34.10283508390427,-117.71260401399017
34.10020871294503,-117.70593904033252
34.10239801964715,-117.7061728316768
34.10433484481387,-117.71122504360707
34.10422086974239,-117.70586261339437
34.10434378500581,-117.71156005740222
34.102444414180795,-117.7118113895439
34.100155976615795,-117.70632898716946
34.10497477447894,-117.70983159422883
34.100844515689786,-117.71295762342179
34.10414311758484,-117.70935502168757
34.10202406686748,-117.70364216551606
34.1021737597356,-117.7090509401173
34.106522478442955,-117.70645326690031
34.10277030530384,-117.71271200098764
34.100694259010226,-117.70878917342792
34.10150295565962,-117.70590203530892
34.10073617875765,-117.70924665227678
34.10091397264805,-117.70993636086227
34.10503802936042,-117.70318932027904
34.10131362607806,-117.71127467167817
34.10597139927286,-117.71050249722799
34.10154702250946,-117.7054461777507
34.101996874247746,-117.71162025104852
34.103158352278946,-117.70343441048999
34.10478638159594,-117.7070204217688
34.10351841624895,-117.71034347995175
34.10579021902283,-117.70947472174204
34.10430287145037,-117.70825498102427
34.105801489866636,-117.7127922985921
34.105745800841724,-117.70409436515519
34.10686781224066,-117.7121928261407
34.10258221531357,-117.71214489201827
34.100729011167566,-117.71014572897046
34.10577594514916,-117.71150441843022
34.10556946691932,-117.70668951047828
34.10289487987962,-117.7110909740703
34.10603381054791,-117.70557194744494
34.10039080853548,-117.71070731923075
34.10500063107037,-117.7056112892151
34.10687250334577,-117.71283056914102
34.1021089901536,-117.70879602146175
34.09994899829024,-117.70859780610147
34.10277629205202,-117.70764774698733
34.104727169588465,-117.70573807379802
34.09973616123682,-117.70906497697152
34.103094264347206,-117.71115830510811
34.1036658465804,-117.71383310013066
34.10558433712518,-117.70472479689226
34.10427501236989,-117.70824783689551
34.10183175873953,-117.70569354102396
34.103891300987215,-117.71375633722431
34.10658526915871,-117.70775053436938
34.100100818368546,-117.70383167485258
34.10395072531803,-117.71395300364769
34.10449562976968,-117.70811825468691
34.10258515142047,-117.71183165339474
34.10129315650186,-117.71106485506743
34.10537567051456,-117.70565208326207
34.10148899032184,-117.71059483271759
34.102845243071854,-117.70803792285993
34.100955141990454,-117.71333755573724
34.10342227689112,-117.71417003917253
34.10657367758696,-117.70935430971794
34.10277789583533,-117.71061714880614
34.10053586312508,-117.71389878029127
34.10207938546987,-117.70820252000964
34.10410705947066,-117.71331868524162
34.104184757008426,-117.71142683755411
34.10086367238211,-117.7082633526101
34.103513309966225,-117.70370792290146
34.10160049496514,-117.70760620559281
34.10125695106991,-117.70656753481487
34.10554580176682,-117.7109098212165
34.10539174993279,-117.7074281659698
34.10276437106425,-117.70929543985609
