latitude,longitude
34.10360449775125,-117.71319621806389
34.10088919192794,-117.70670056101123
34.10187188316162,-117.71176425866174
34.10503606129944,-117.71083330904555
34.10504940492371,-117.70375805502732
34.10418030511854,-117.71118963229529
34.10442714775475,-117.71249698804971
34.09982158860115,-117.71017082865617
34.104180761510754,-117.70810833579391
34.10084620993811,-117.70698507379686
34.1005998233866,-117.70729129510504
34.1000370051754,-117.70571462741971
34.10504209965262,-117.70373882220487
34.102209208969505,-117.71273239118369
34.0996199156695,-117.70872475513175
34.102406285837006,-117.70842765755187
34.10187837614427,-117.70568955103654
34.10615649782132,-117.70909176924302
34.10295302588706,-117.71441622982002
34.103663226361185,-117.70841443470512
34.099980265268876,-117.70697217613726
34.0999345568201,-117.70575858799657
34.104431827979155,-117.70714700072176
34.101097830722615,-117.71143090703663
34.10417462053524,-117.70799705819478
34.104193496612886,-117.71203742762225
34.10000934179711,-117.70317452802874
34.100221855493,-117.71324814311235
34.10168036342757,-117.71129612808313
34.10544917256911,-117.71335525461772
34.10214211829705,-117.71053239223936
34.103305477802934,-117.71271363974112
34.10355871807849,-117.71222970990367
34.10019146119603,-117.70772262683042
34.1024278259843,-117.70835881793718
34.100868457590586,-117.70322026615149
34.10641843376408,-117.70591624029055
34.10628804663767,-117.71172833209496
34.10607849250915,-117.71068230504034
34.101250621300686,-117.70852943549251
34.10128775315299,-117.70560066024062
34.101691213300555,-117.70379388561001
34.10613541001159,-117.70636953402268
34.10360687033111,-117.70907046892631
34.105259287338285,-117.70921997314811
34.102280350866856,-117.71420877957812
34.1025117286654,-117.70831956277222
34.10596165810666,-117.70473755556243
34.10141481664805,-117.71255426761049
34.10528724826056,-117.71364709567999
34.10644240317538,-117.71394735863156
34.10493114930044,-117.70741210640736
34.101612587066036,-117.71194769001009
34.10467286403548,-117.70440301801187
34.10550081396124,-117.70797527212538
34.10441831766233,-117.70742710014798
34.10254196951029,-117.70849842843204
34.10287643659517,-117.70967418229141
34.10219994850258,-117.70944044336314
34.10493193067692,-117.70710606298599
34.1011206851157,-117.70613690939042
34.102908162989266,-117.70322742109664
34.106693637934164,-117.70729353362665
34.105967333599935,-117.7127895203147
34.10543444634554,-117.71378861316424
34.1063792859947,-117.70584704239872
34.10236518478163,-117.71265717518341
34.10248928436566,-117.70575282243045
34.10059655406496,-117.70994243415198
34.103692632641014,-117.70989480158552
34.10670202462888,-117.7097411444403
34.10467176485017,-117.70790813940337
34.102911909736044,-117.70891622523024
34.104691631954346,-117.71284954280618
34.10026252803781,-117.70537865827465
34.10551759927832,-117.70787113208334
34.100590187190186,-117.70864419993761
34.1052165815876,-117.71476689582393
34.10503844949357,-117.70877611617755
34.10167293451972,-117.70883234360932
34.10505979454348,-117.70905343395461
34.1049457262632,-117.71231825783279
34.103489671088475,-117.70937864249449
34.10314573722723,-117.71133659686708
34.103145644691125,-117.70987561578234
34.09974193808035,-117.71065532845438
34.099851611174856,-117.70926426598581
34.1019929629488,-117.70737331734516
34.10263190348396,-117.70985424245414
34.101250581751366,-117.70381031013916
34.104757331042336,-117.70825623832468
34.102026228819554,-117.71037155585384
34.10476699345268,-117.70652608172395
34.100510549227906,-117.71116541839167
34.10107829741426,-117.70476153188002
34.101591520610036,-117.70572801269877
34.10413576045759,-117.71172736532255
34.10542370768406,-117.70470052446896
34.10117110067057,-117.7072490829994
34.10270277395807,-117.70578954445357
