latitude,longitude
34.09974980972883,-117.70394648895407
34.10521883155717,-117.70934924032304
34.104029143557305,-117.70997655684671
34.10231062754731,-117.70490320255433
34.10617842637505,-117.71044166329189
34.10558027099042,-117.70921711406115
34.10608863250873,-117.71267733383942
34.10233854365633,-117.70586252065289
34.09964395937038,-117.70903309149153
34.104769256678075,-117.70570294841417
34.10223652465143,-117.709433543192
34.10434027725973,-117.71032337823938
34.10411718712429,-117.71375372822743
34.10388612230449,-117.70840485782992
34.10418339662836,-117.7120489294617
34.10420702655991,-117.71329532192912
34.10342013099594,-117.71161331041762
34.1039179562461,-117.70794369719495
34.10161947583274,-117.70486491903338
34.10085568890438,-117.70331587146947
34.10356629141255,-117.70442253077044
34.10233880516886,-117.70913042144403
34.10199646564895,-117.70345852715933
34.10047064829246,-117.71180000804235
34.10477215851067,-117.7070210893597
34.105753078556,-117.70851149295767
34.10508453137739,-117.71380585702423
34.102014041588674,-117.7045386214332
34.106620605503636,-117.71003295180009
34.1054681892818,-117.70610235444443
34.10241561001584,-117.70874731340771
34.10163350760171,-117.70486880971623
34.10212543747927,-117.70374652677754
34.104969111023664,-117.70740417051911
34.100197614548726,-117.71117113289465
34.10506896159708,-117.71145320986103
34.103883009678356,-117.70648974121411
34.10149147576346,-117.70835797798289
34.10116257786647,-117.7086922519199
34.10045602882302,-117.70610330615467
34.103313062498835,-117.70717450301213
34.10371426017284,-117.71209983825393
34.10368888564928,-117.7057567927996
34.10443457742676,-117.70579282769361
34.10423823865199,-117.7071023667236
34.10499726730039,-117.71022910220803
34.10280815311268,-117.70512543810328
34.10382465138409,-117.7090180453164
34.10087127226296,-117.7140550271387
34.10153890138732,-117.70819340292584
34.10493236908676,-117.70711295202483
34.10081337004967,-117.7095391893165
34.10586746276939,-117.705742095143
34.10055361083032,-117.7136632964096
34.10213932483038,-117.70606955033102
34.10642606492893,-117.71066725035416
34.10477724394288,-117.71292878466642
34.1007028274162,-117.70746000320172
34.10289751685433,-117.70822345987038
34.10066141708136,-117.71247331029889
34.10375603232337,-117.71293432171618
34.10400302250997,-117.71122261755443
34.10072194016948,-117.70570928361076
34.10190006003029,-117.70351192764218
34.102155455424565,-117.70747179532516
34.09993448026637,-117.71249446104018
34.10271921219682,-117.71199632612183
34.10648446885842,-117.7128000135896
34.103533787490086,-117.70910400659471
34.10236046240333,-117.70870719601885
34.10555592007293,-117.70505246111344
34.10291647003765,-117.70526425767567
34.10427271718981,-117.70989463738245
34.10151792623931,-117.70900267238945
34.10365062476313,-117.71265743842818
34.10292193438425,-117.70778300037381
34.09960708926665,-117.70810405888417
34.10423769384186,-117.7110672908277
34.10082799999218,-117.71304399235969
34.10284862655262,-117.70734771930347
34.10187589130452,-117.70813655790367
34.1036788934335,-117.70383893680726
34.10118767928181,-117.71039237250747
34.10229305618096,-117.70681287482559
34.10523139811229,-117.70785042812962
34.10260432146368,-117.70846045174356
34.10064788430068,-117.71380207110158
34.10010354952233,-117.70870331189231
34.10483802620596,-117.70988914962535
34.10116334340214,-117.70547441803383
34.10624572018383,-117.70552017396223
34.10003853199284,-117.70607414042183
34.1039375408832,-117.7087867628299
34.105398318670225,-117.71053419592761
34.10104163772083,-117.7095721581257
34.10408826606452,-117.70729830843695
34.10669580305479,-117.70723894425703
34.10389033057304,-117.70325684959819
34.106488478568025,-117.70841504866475
34.10683892301316,-117.70506809957206
