latitude,longitude
34.101581402300134,-117.70828636708585
34.101214999037055,-117.70371030566736
34.101291840493545,-117.70956076143986
34.105846189896155,-117.7093040210247
34.10033785100843,-117.70637330972674
34.1037488699005,-117.70420064427996
34.1022524894587,-117.71058857139742
34.10275756938849,-117.710116017153
34.10471166824373,-117.71021247849386
34.10407454004326,-117.7133188725949
34.103070630934745,-117.70834054506409
34.10564205093271,-117.71034880108706
34.101141220679786,-117.70327325056975
34.10069110432478,-117.70529342775798
34.100658502267066,-117.71403847723079
34.10630733005465,-117.70484714814485
34.102756494638754,-117.70768585754108
34.10036473949387,-117.70689065637981
34.102772920984954,-117.71106468135417
34.099615161043516,-117.7058655600445
34.10479896054879,-117.71003913624106
34.10511906334485,-117.7078961014775
34.10091470932982,-117.71076184798558
34.1026318268578,-117.70522971171566
34.10307889179657,-117.71397918688648
34.10221624952408,-117.70547840875443
34.10272673476865,-117.70814743590626
34.10135817739186,-117.70862212249956
34.100291433728195,-117.70906241548646
34.1064825515651,-117.70633312633372
34.10627872559281,-117.71177377993092
34.10052699001097,-117.71071028355938
34.09989320762758,-117.70687093852315
34.10530167952178,-117.70603126157287
34.103598253428906,-117.70962814813461
34.10002822428773,-117.70934021645317
34.10075221165355,-117.70780165390929
34.10126079219838,-117.71222097847217
34.106890890895684,-117.71147223215253
34.105729614810684,-117.71318970904578
34.10578905900453,-117.7138154122923
34.10220311969577,-117.70769936051805
34.10558652324667,-117.71207086265548
34.10362219356286,-117.71256549716084
34.10063283022557,-117.71082954538983
34.09997734284124,-117.71459051870931
34.10059391003038,-117.70864550360898
34.100278527400754,-117.70481031922836
34.10356367695412,-117.70817520473338
34.10081585259115,-117.71459186366074
34.10666308050441,-117.70951117820302
34.10583014974408,-117.7093553088805
34.10031593124803,-117.71149588290258
34.10484923367607,-117.70709294123323
34.103354669061076,-117.70660964056864
34.104776390094706,-117.70930422407379
34.10509543366846,-117.7091008522795
34.10631618440796,-117.7102747500921
34.10323810865286,-117.71231870407428
34.10512205669872,-117.70828988752889
34.10276513365045,-117.70634267280153
34.103400912666515,-117.70728076620304
34.10658409121026,-117.71393623969844
34.101527849159496,-117.71341324558124
34.10617534863865,-117.71125766364413
34.10299875892666,-117.70476308660842
34.104662783048084,-117.7112037340226
34.09979425798048,-117.70673843357517
34.10321201994747,-117.71306743982727
34.10448791476709,-117.70581732912223
34.1010155740117,-117.70578750332648
34.106014919733376,-117.70662183779127
34.10032508247652,-117.71038620001211
34.10194809787564,-117.7081126273554
34.101240356304245,-117.71024159101033
34.10293554741125,-117.70948742941522
34.105329127568915,-117.70986678509821
34.103196253406104,-117.70561476910966
34.10424461509911,-117.71242904027974
34.101113919304005,-117.70808727426862
34.10663361137856,-117.70658030728175
34.10156132545742,-117.71243433958821
34.106290582301924,-117.70685058312203
34.0996098472461,-117.70951042914973
34.10459801159768,-117.71119980228391
34.10365791769891,-117.71014005518784
34.099901425784196,-117.70799924506895
34.1024357799804,-117.71091715034994
34.10381506862876,-117.71343841698577
34.1051240794295,-117.70474816448946
34.10020273331438,-117.71176590170766
34.10475986489296,-117.71428491809876
34.10425520974923,-117.70519814763875
34.102396768575424,-117.70961612395153
34.09976337969874,-117.71253751244758
34.10366046839538,-117.70381896714929
34.10360858047089,-117.70846969471872
34.09984832615628,-117.71112099553089
34.10571261877572,-117.70916600171194
34.10118080107788,-117.70572263857146
