latitude,longitude
34.099827734396094,-117.70686470564365
34.10302468965751,-117.70620754945632
34.10055040338451,-117.7062885556488
34.102072059741026,-117.70979412726871
34.102182824999865,-117.71352001447563
34.10328566066584,-117.71072732583207
34.10562839810582,-117.70445009274431
34.104240991312324,-117.70857422761173
34.10472197933262,-117.71066016997639
34.106075069666616,-117.70866630305773
34.104590809008165,-117.7137436086494
34.10438517147459,-117.70457609901442
34.10489318951174,-117.71094996500193
34.10276832331395,-117.71011699592344
34.101599008789705,-117.70787430922269
34.10626651427202,-117.70798812640709
34.10504125292923,-117.71038881430431
34.10554364373857,-117.70652926411287
34.1046183492691,-117.71063548667856
34.1039450345393,-117.70564940809535
34.101521796869946,-117.7111202529161
34.10229465216485,-117.70883177979118
34.09965213454366,-117.70641032615708
34.10680512379758,-117.7148622846736
34.10258907703532,-117.70726417683203
34.10122983726881,-117.71441056432026
34.10435909751175,-117.71022262521221
34.10197277637727,-117.71056399555587
34.10422263263387,-117.70663428734458
34.10665470770283,-117.70789113673777
34.102804854766624,-117.70951943918227
34.10232876654658,-117.70796038408194
34.10465751098359,-117.71205867437513
34.100006652085845,-117.7117931718759
34.105627833469214,-117.7067561553284
34.104115111861276,-117.70960982926023
34.10465723567932,-117.7080430088877
34.1011332065632,-117.70544967597395
34.09966860529927,-117.71245744780713
34.10674504827582,-117.71442660987064
34.101042041814694,-117.7054544146337
34.1062665417566,-117.70763875008997
34.10373630192018,-117.70555869256617
34.10226727535378,-117.7126159468328
34.10251004184963,-117.7110705729355
34.10145531187066,-117.71179243504243
34.10521914057832,-117.70511258927802
34.10667419326959,-117.70506200952182
34.10611263317847,-117.71276350645131
34.10270121387874,-117.71083382760366
34.103933424910764,-117.71420837985873
34.10375338762691,-117.71186375177138
34.102700380825276,-117.71300523373057
34.10387709330947,-117.70973211487328
34.103635825506935,-117.71394508101065
34.10424035498037,-117.71003563087159
34.1052130494992,-117.7103531822354
34.10008573740913,-117.70631478553575
34.10248521347947,-117.70823717364031
34.10254966961123,-117.70952492230019
34.10656267870215,-117.70582084286563
34.10266842846179,-117.71350557846758
34.103908486633436,-117.71220987905573
34.10278188174176,-117.7078926518801
34.102759215774135,-117.71085870314414
34.10184520006112,-117.70894969332141
34.101321763725544,-117.71257427110537
34.10494706180468,-117.71151473638896
34.10668974438779,-117.71000457880605
34.10416658628304,-117.70872961767608
34.10268158005646,-117.70651813586797
34.106280906333936,-117.71073522590903
34.10635659883566,-117.7082279045752
34.10357919088718,-117.70743657761307
34.10445626755345,-117.71184381605573
34.10013532709038,-117.71114048955205
34.09984967584111,-117.71227680848196
34.103296772251625,-117.70686084511271
34.101558714441595,-117.7121639212638
34.10425685955253,-117.70363650239973
34.103125750945466,-117.70853181207471
34.10503999382114,-117.70904681679345
34.10405189113839,-117.71269864763353
34.10532400624841,-117.70681645717013
34.101218393672156,-117.70941602974318
34.1019951746698,-117.71050877078945
34.105487678110315,-117.70854720817606
34.10506158376812,-117.71126423324381
34.10212667220915,-117.70515538724344
34.10374704413437,-117.70400443911046
34.104160010570936,-117.70708305885312
34.100669763509536,-117.71195564377173
34.10494837780881,-117.70827397491348
34.102765258637845,-117.7035437304296
34.10109175638915,-117.70362831929097
34.104054069715446,-117.71211708655751
34.100975119055086,-117.70456839452187
34.101854946461195,-117.70636874888447
34.10376741259615,-117.714038783473
34.10422841620847,-117.70923184886175
