latitude,longitude
34.10565438873597,-117.71313548667048
34.10061561898531,-117.71234884165916
34.102095903782654,-117.71053054905201
34.101577959706866,-117.7058309871293
34.10325222008944,-117.70642533989675
34.10364968555872,-117.71457870691103
34.102829760368294,-117.71168477309395
34.10386964100738,-117.70892424810401
34.10487556345223,-117.70642784422063
34.10372941664182,-117.70824521131746
34.1029741746307,-117.70830035207847
34.10275079047616,-117.71384909636681
34.103392864436294,-117.71179650673966
34.10661792975698,-117.70920186942443
34.10517912431481,-117.70977376505836
34.10124451809128,-117.70689663888551
34.106652779496336,-117.70549277028087
34.10331776675511,-117.7106462907474
34.10449474608177,-117.7082734218512
34.10209022270797,-117.70860122900606
34.10073595334157,-117.71162765591663
34.104952884599946,-117.71102072562996
34.1011840200258,-117.70932001977901
34.09992407583967,-117.70879324958581
34.103789709936706,-117.70954714144416
34.104370851437665,-117.70761854864995
34.105625383293564,-117.70889166603439
34.101829929350984,-117.70968096142114
34.103166611607335,-117.70881214943563
34.10331226704051,-117.70626687205613
34.101079487651276,-117.71183316412038
34.10333348827995,-117.70718695281437
34.105484757454825,-117.70601772654943
34.100876389701135,-117.70772222325793
34.10055128080652,-117.711647476958
34.10118170991099,-117.7044468984585
34.103831057078885,-117.713248030793
34.1068217240589,-117.71136109155634
34.105867983042856,-117.70521365074097
34.103515052123186,-117.70422366430003
34.101428684263404,-117.70359557040511
34.106611992537275,-117.70519606092559
34.099963119372475,-117.70357085532049
34.1026995311707,-117.71181195777929
34.10154106799029,-117.70831359508962
34.10459210902527,-117.71039177553068
34.106023207788546,-117.71184304748712
34.10556919301917,-117.71267095001534
34.102342350991684,-117.71025123241157
34.10578798028369,-117.71023531998797
34.106272097496394,-117.70898847741705
34.106559600659715,-117.71044677768558
34.10591697394113,-117.71134156616908
34.10562853244208,-117.70818890459455
34.10523966020949,-117.71109468119006
34.10556081323325,-117.70796813554581
34.09976172256672,-117.70653655870854
34.1065347764998,-117.71038376502955
34.101665271166105,-117.70737851642139
34.104073778046235,-117.70962647645413
34.101554194679025,-117.70549319213255
34.10134435806792,-117.71323091980943
34.102627480925015,-117.71071929395384
34.10199900138397,-117.71175580254516
34.10266122382779,-117.7086914221534
34.10597549864458,-117.70710358324706
34.10215344736045,-117.70804532996983
34.1027676517323,-117.7112302491918
34.105666055043976,-117.7066964245254
34.10427690160198,-117.70468745644831
34.10367174802331,-117.70991594392771
34.10245696705843,-117.7054865300786
34.10074783440763,-117.70323216480291
34.10468396659187,-117.70324912561343
34.101800122331674,-117.71199810582368
34.106615076607945,-117.71102319023245
34.100462112699724,-117.70721866800167
34.10517041841714,-117.71028425364204
34.106072336889945,-117.70616040040049
34.10308374787733,-117.70718745915518
34.10192390271506,-117.71189346921442
34.09969303717895,-117.70990835871801
34.10657209248483,-117.71172278800957
34.1020639888173,-117.71027306299064
34.10549875047232,-117.70957304618449
34.103949243916915,-117.70916246921033
34.106757690212035,-117.7123119475387
34.1063350448809,-117.7081893085475
34.102515167606214,-117.70539970612016
34.09962047611011,-117.71135499022746
34.10520259993565,-117.70932139974258
34.103487244249315,-117.70529656340562
34.10688608001648,-117.70405322201493
34.106727464897816,-117.71292307830524
34.10098889639876,-117.71054358841461
34.10199584417798,-117.70802866194877
34.103075096423545,-117.71356439395889
34.10628416558131,-117.7089219767937
34.10196491459796,-117.70483527854259
34.10233332261853,-117.70823033574051
