latitude,longitude
34.105333919355196,-117.70781631869828
34.10362195407439,-117.70750924527051
34.104369845688325,-117.70808976514878
34.1027928089906,-117.70567377391306
34.104817707589056,-117.70840496741123
34.10326839115665,-117.71126624240266
34.10036802393882,-117.71413018796287
34.102841914348616,-117.70317040558918
34.10249948197391,-117.70784864932556
34.10219698985995,-117.70774007750917
34.10551522598036,-117.71449001393624
34.1026831523678,-117.70878901234626
34.10014979405455,-117.70977345984086
34.10114641670384,-117.70843680528759
34.10616938765728,-117.70620614238256
34.10659840440429,-117.71026548050486
34.10020833661695,-117.71379661367098
34.10426646414265,-117.71125935364505
34.106527177112035,-117.70713356608043
34.100132848994626,-117.71131638353988
34.1061808791018,-117.70663044036937
34.10306602781769,-117.70749347590352
34.104097220189345,-117.70590966115257
34.10681867170108,-117.70711125903516
34.10591917769358,-117.70619057673737
34.10374128549232,-117.70492037226548
34.10547655495757,-117.70493915607186
34.105719178754384,-117.70900378593954
34.1028646408363,-117.71297000667487
34.10306981768397,-117.70679514406463
34.10037520675622,-117.70775006001129
34.10268474909524,-117.70652266840645
34.10089300061939,-117.71033792505612
34.106538420469015,-117.70315535869389
34.1038680283799,-117.70885230820515
34.10677849758755,-117.70913629311542
34.100502962832806,-117.71031930413581
34.102148336005456,-117.71241902543692
34.1013777450528,-117.70911514989102
34.10499908231039,-117.70868712430213
34.103354870922146,-117.70550887363274
34.10050606622123,-117.71235190273457
34.10166005373687,-117.71171332506063
34.104992329532195,-117.71348093366484
34.10371600199101,-117.71141453050497
34.10503227205753,-117.71367261576687
34.10585162426145,-117.71451307183774
34.10323362410705,-117.71112456556017
34.10255836631035,-117.7112921815778
34.106167011921634,-117.71093887709283
34.105156735896415,-117.70882628302365
34.1011171382443,-117.70843039181491
34.106709539934926,-117.70485054330119
34.10592595886777,-117.70670467468362
34.10055758300726,-117.70948235229156
34.10138211394351,-117.70909615316421
34.10394340707714,-117.70824763609981
34.101471353426525,-117.71136063040841
34.10138112338793,-117.71182975841282
34.10428603744749,-117.71063999065537
34.101578544190055,-117.7102841215335
34.10154088341163,-117.71013539755545
34.1065879496844,-117.7053953128195
34.10545199258321,-117.71289012465375
34.102392655909696,-117.70878873451888
34.10436234170259,-117.70773346067385
34.10254042352595,-117.70967189597751
34.102552375435096,-117.7093733627247
34.10133618358539,-117.70823309081591
34.10623238183213,-117.71082428783313
34.102205388914236,-117.70904689847718
34.10312406640188,-117.7100282523536
34.10649640805443,-117.70718890178155
34.099721785444736,-117.70627063623101
34.102702685475364,-117.7127810309541
34.10346563802073,-117.712970061147
34.10038816578765,-117.70780240258303
34.1055231493199,-117.71051157532393
34.10236331695923,-117.7066935107106
34.100278453078054,-117.70486404506701
34.101252625930556,-117.70923004595251
34.101441595008225,-117.70321893075325
34.10645768913424,-117.70877856302
34.10408379939718,-117.71047867338244
34.100729046201536,-117.71293067673233
34.10337120468971,-117.7117779833737
34.10330748244385,-117.70793110758014
34.10287293922962,-117.70767880571724
34.10058001775706,-117.71061307323606
34.10622086306401,-117.70600168555438
34.10490693493725,-117.70764170603472
34.103771728428256,-117.70432435382526
34.10263441958609,-117.71172615765965
34.10266502917212,-117.71015051539067
34.10580086693404,-117.71082804506553
34.10380492311283,-117.70857891899395
34.09963069783532,-117.70726492278668
34.104083712702604,-117.71448303192554
34.103973083872056,-117.70706355093837
34.10410958639576,-117.70846895644249
