latitude,longitude
34.10218431347141,-117.71114242540324
34.10492861723572,-117.71331482610834
34.1048378238953,-117.71122685608785
34.099761541922646,-117.70573476661006
34.10099592562813,-117.71077389724562
34.10131485090947,-117.7033571015192
34.10588443404275,-117.71367022847323
34.10518290700822,-117.71469317071416
34.10208492456651,-117.70819927408981
34.10109965043732,-117.71162400972818
34.10139213415031,-117.70566204934413
34.103367240738145,-117.70518698201604
34.106391710677876,-117.7060522029886
34.103368460956524,-117.71402096348935
34.10520794069333,-117.71334073747254
34.10215846808042,-117.71470136079037
34.10380761558225,-117.7115260280964
34.10312944903035,-117.71179323803305
34.10405942406209,-117.71424752875429
34.10306685582091,-117.70773277320487
34.10661524673312,-117.70987659247554
34.102822952034394,-117.70877787917344
34.1066797181678,-117.70658019753876
34.10421996820609,-117.71014308031813
34.10026596988187,-117.71242010560003
34.101371477113524,-117.70351507953742
34.103609956557015,-117.71047719959846
34.10323114455349,-117.71099762873777
34.10107307432043,-117.70919293666307
34.1035811612346,-117.70686072616962
34.104702442281486,-117.70965079607899
34.100522087061144,-117.70796292267734
34.10362114556907,-117.71075782182075
34.101528782752894,-117.71087947823298
34.10557403355342,-117.70399555410542
34.10338869870556,-117.70629449969194
34.102897481645165,-117.7106360812474
34.10004988205635,-117.70730685712938
34.104780111436845,-117.70937800537511
34.10169123006172,-117.7089569974753
34.1014202049567,-117.7035088274677
34.10235568352379,-117.70941509732516
34.10367643641537,-117.70906507033894
34.10440372302978,-117.7132725903559
34.1045132998413,-117.7049089969568
34.10364368001094,-117.71209184255466
34.105083175425804,-117.70735044531114
34.101323181759774,-117.71248537865469
34.10565588545677,-117.70908964177627
34.10174182012153,-117.71174170543472
34.106241902236505,-117.70416830456435
34.10370673861857,-117.70691445369704
34.10475826726709,-117.71228224821161
34.102827921331865,-117.71198103972233
34.106250045835914,-117.70856507201192
34.10648109325764,-117.71423438869735
34.10198152276895,-117.70715574306959
34.10136999481599,-117.71446076143879
34.10345556189023,-117.70650759330917
34.10276010356849,-117.71016046292465
34.104163456301684,-117.70897933674715
34.104064585695575,-117.70511277755286
34.10283154486828,-117.70678029897282
34.10001467438386,-117.71264725025439
34.102630965349256,-117.71103791318262
34.10446025921554,-117.70564106712372
34.1048989155295,-117.70803848928111
34.10564589283572,-117.70604287414794
34.10229381020037,-117.71076770907418
34.10180869891408,-117.70844127489347
34.104039231491704,-117.70968134194187
34.10161629413627,-117.7112917005566
34.10384073433514,-117.70811374882409
34.10196456033572,-117.70801319850783
34.10095154845405,-117.71129141400321
34.10150286940078,-117.71137105710606
34.1014151994962,-117.70736666333221
34.10054395777032,-117.71209216119105
34.10399589930351,-117.71302135928877
34.102901563741554,-117.70952483933317
34.10647109756758,-117.71056107201456
34.1002929059758,-117.71036504380936
34.1007095411528,-117.7139596593351
34.10021229824172,-117.71088723636394
34.10058486908393,-117.70508264806193
34.10648059409704,-117.7080352984569
34.101093829390074,-117.71094908831596
34.10406143469427,-117.71151486057687
34.106606145908266,-117.70951584742375
34.1059921239767,-117.70996434483332
34.10664019647098,-117.70988378411697
34.10396649347641,-117.70900392983032
34.10242594867254,-117.71323178870662
34.10472196258703,-117.70504871718363
34.10410799071916,-117.70630439743042
34.102189868580034,-117.71168539211448
34.10213452074357,-117.70663563962992
34.10291339805082,-117.7077172834792
34.10024754515749,-117.70812009628044
34.102281040690535,-117.70690352111137
