latitude,longitude
34.10264286988978,-117.7083398477236
34.105665893019435,-117.70518674077925
34.10575619222375,-117.70870254854289
34.10355496083297,-117.71116856179867
34.10210485882796,-117.70474019691787
34.10411374050851,-117.71027981688373
34.10337021991401,-117.709626711345
34.101619798919856,-117.70789283683574
34.101711185136054,-117.70777368484232
34.101728764260955,-117.71219654549003
34.10003614792983,-117.70488427075287
34.105348232124015,-117.70857063101549
34.101261753729126,-117.70494418430471
34.10048109304262,-117.71460074737783
34.10115220181154,-117.70957187040182
34.106879555769744,-117.70694826648091
34.10409656003545,-117.71111639417964
34.10253355956736,-117.70817799383317
34.10365387762648,-117.70329175113389
34.1017284754049,-117.71015175805498
34.10552076661327,-117.70700513028677
34.10294476679164,-117.70536524362346
34.10078455742133,-117.70945446452961
34.10594688669467,-117.70389516687911
34.104608773205555,-117.70529846890335
34.101537949420745,-117.7094722452466
34.104423685633286,-117.70470723237429
34.10640685130283,-117.7121414025611
34.10273340658708,-117.70596419145122
34.10432745670406,-117.7077784707045
34.10244157580854,-117.71167764497827
34.101770745484195,-117.70940061031207
34.10372146068174,-117.71449969309144
34.10003474397921,-117.71049845763663
34.10446899254014,-117.70997777808898
34.10308297160622,-117.71020363609934
34.10386864351049,-117.70809418510619
34.101432533166054,-117.70875316442884
34.104102101423216,-117.71052268701314
34.09971858719282,-117.70947591159447
34.102381954444105,-117.70825428263177
34.10327712943857,-117.70918685612185
34.104759979797535,-117.70802605674254
34.10281094794965,-117.71039282776522
34.10047293912059,-117.71002996129522
34.104617189377656,-117.70751502249114
34.1038398220446,-117.70491605523094
34.10580574099579,-117.70935368639151
34.10061635030649,-117.70805236633687
34.10230940668554,-117.70969241018625
34.10350676437645,-117.70966132411168
34.10114835245596,-117.71210468973207
34.105146047694525,-117.71163263451109
34.104530719542275,-117.70840104007674
34.1002385429311,-117.71003322529064
34.10351982353613,-117.71397966160373
34.102306780198305,-117.71190435849834
34.10599476349985,-117.70530870736486
34.10339581250453,-117.7096831736908
34.10214692385526,-117.70987832285
34.100956964909656,-117.71086316231471
34.10207190971669,-117.70937562203432
34.10390843156545,-117.70945691573849
34.10132679358325,-117.71002840309076
34.10212947840691,-117.70461207367664
34.103708526130774,-117.70867746408042
34.09969714472163,-117.7047815959375
34.102364986955514,-117.71229628147495
34.10252702012508,-117.70514589158859
34.10128501742967,-117.71054903376859
34.10553465777974,-117.71084330909332
34.10488640653033,-117.71223176599193
34.10296418074655,-117.7094562576727
34.10068425322635,-117.70466700672267
34.1024248026692,-117.7058451586601
34.100880352756725,-117.70504185185781
34.10380976239716,-117.71342140945268
34.102902185559614,-117.70792509287618
34.10456476047131,-117.71045784134161
34.10004867781394,-117.71373903372415
34.10062627854899,-117.71325517203404
34.10256837991737,-117.70702401736315
34.10365514098356,-117.70602909002686
34.104425391115846,-117.70328001723746
34.10109214346623,-117.70555055299151
34.10545751439388,-117.70897360950988
34.101960796194774,-117.70674371130586
34.10453343463546,-117.70418980202244
34.104801224314606,-117.70346035449927
34.103740093356144,-117.70724225068065
34.10449190035511,-117.70825015292549
34.10617194009878,-117.70594219234297
34.10160783304537,-117.71291014260136
34.10008016724641,-117.707322230593
34.10413044949545,-117.70458762628292
34.1036801589469,-117.70645652570803
34.10309666992061,-117.71251480358316
34.10189031628495,-117.7148365441087
34.10154144880759,-117.71164074251816
34.104463317185285,-117.7060673222433
