latitude,longitude
34.10383629230776,-117.70546868700032
34.101637764697664,-117.71245830956123
34.10220118763388,-117.70520766306474
34.10227643708732,-117.70747084877563
34.10265116173512,-117.70381963896399
34.10555018427438,-117.70474252298214
34.101383303266,-117.71199360363003
34.10107167105612,-117.7060653144875
34.10633756096122,-117.71179049870742
34.105492993262246,-117.70582389712814
34.102094714778694,-117.70584325580354
34.10339640924996,-117.70729572561733
34.10061902345857,-117.7083575486567
34.105040699296325,-117.713801157115
34.10648927159447,-117.70712490377115
34.10425052700138,-117.71014749409366
34.10682315761184,-117.70460108723695
34.10118452871133,-117.70889050556974
34.10232401566718,-117.71328607057829
34.10338809290376,-117.70852998070903
34.10114945979267,-117.70767403504705
34.10296561643445,-117.70763388745472
34.10641264605985,-117.70765664840606
34.10478010847161,-117.70800211901403
34.101307016353715,-117.71227354852181
34.10668899299571,-117.7062679901251
34.10628377829513,-117.70590867148802
34.10594537283884,-117.70968830307798
34.105748768157405,-117.7078358872178
34.105889955889154,-117.70845865494843
34.101683542426876,-117.71230656715937
34.102477964573644,-117.71233796902503
34.10560352943538,-117.70813012995218
34.105609764955034,-117.71350120643835
34.10614234113733,-117.70681661713749
34.10319464898249,-117.70888952884921
34.100561660961006,-117.71175144803593
34.10678482632011,-117.71086053467262
34.10244158660467,-117.70964448355724
34.104578792401156,-117.71144443301063
34.106606996048555,-117.70593139590416
34.10040853409352,-117.70533856536053
34.105528025268534,-117.70941780452947
34.104894776257474,-117.71471065960662
34.10325402704677,-117.71048824772863
34.10337773979136,-117.70822266103332
34.102305141244535,-117.71167610744791
34.10296658480747,-117.7101592924592
34.10238113936677,-117.70353229040927
34.101028383804106,-117.71107392234352
34.10608335443862,-117.70530097018111
34.10386818227102,-117.70746620051813
34.10565021735236,-117.70833313538604
34.10376599706537,-117.70454342983096
34.10527768283211,-117.70986234281834
34.09973033726045,-117.7127382646725
34.10158785371743,-117.7033957426351
34.103266126853384,-117.71236830101144
34.10681380546372,-117.71171866237643
34.102355890730095,-117.71372122859788
34.10618501516472,-117.70810541777035
34.102022417960285,-117.71247453350206
34.10635493846698,-117.7067761525545
34.101328184751324,-117.70684719486032
34.10090350784258,-117.71019606206482
34.104195615933904,-117.7077573962397
34.104229932297564,-117.70745997763339
34.1039203847885,-117.70957077504802
34.104896450248916,-117.71030252930339
34.10662219027245,-117.70548315850017
34.10274882281052,-117.70621048140823
34.10069549703785,-117.71131009217153
34.10665750046494,-117.70858563307566
34.105510958937494,-117.70725158526028
34.10224297701721,-117.71395564886033
34.103460227240525,-117.71168910561771
34.100662280273056,-117.71067311103222
34.1035462240538,-117.71002444081519
34.10363375206432,-117.70949936532799
34.10278668007378,-117.71045441301113
34.102741304463265,-117.71300102615058
34.10279260208971,-117.70901364082724
34.099936002791104,-117.70901305753071
34.10008079634541,-117.71475410940316
34.10364467249738,-117.70791838276224
34.102371507463346,-117.71062666916919
34.10092636892974,-117.71250725324127
34.10384256137972,-117.7035761646891
34.10610611981501,-117.7096090162958
34.10181142007827,-117.70926132513448
34.105325272934365,-117.71262880938708
34.09968725376595,-117.70557239041419
34.101082108230216,-117.71199679284827
34.1060895311692,-117.7070230066678
34.100438870113926,-117.71256167545825
34.10070110080885,-117.71120623000894
34.101687798262695,-117.70798247655168
34.10370767661359,-117.7076057413749
34.10508263281758,-117.70600864765329
34.10677784904296,-117.71024433364313
