latitude,longitude
34.102343801000465,-117.7110436874839
34.100562782617956,-117.71049929937439
34.10372577789559,-117.70472340258634
34.103702500097285,-117.71051887224465
34.106778380705904,-117.713038713384
34.10479696661904,-117.70711292672617
34.102941449486615,-117.71208893496441
34.10318295652848,-117.70520660345802
34.10468758022869,-117.70740983772359
34.100540664960775,-117.70670261472115
34.10251728723817,-117.71186986839228
34.106070078960066,-117.71212956323278
34.106012606848765,-117.70541450351747
34.10571393129379,-117.7075341508955
34.10154790292973,-117.70313993280898
34.102044726461756,-117.70352077105069
34.10262789822682,-117.71238611945341
34.10187320083817,-117.70696192188046
34.10413283216237,-117.710250226667
34.102371284695934,-117.71188816880792
34.10157939804592,-117.70854184202807
34.105949398009145,-117.71207935003555
34.10307594495637,-117.71303002156107
34.10343338198767,-117.70379101992003
34.104974313487155,-117.71141871430684
34.10570650517291,-117.71327051856365
34.102824054856626,-117.70450746885132
34.10000668536802,-117.70685974267043
34.10540341371255,-117.71269210638187
34.104345717099946,-117.70764714402038
34.105572000347344,-117.71219390432964
34.1009886724027,-117.70723817590961
34.10661787126301,-117.70496457043376
34.10565855958119,-117.70434718754471
34.104193180522756,-117.70599788005639
34.100823434936174,-117.71104955054648
34.10333231855094,-117.70429879395091
34.10230976778924,-117.71093280688892
34.10246098229675,-117.71219584718102
34.10114552253937,-117.70623999620256
34.10492414807675,-117.70758385298339
34.105227692259106,-117.70650495820513
34.105205770165426,-117.70541729106024
34.10437819484508,-117.70525925813651
34.100320816778954,-117.70831056908504
34.10128592014793,-117.70786094917015
34.104604629316256,-117.708650718936
34.102680407810574,-117.70879144788331
34.101019006851224,-117.71420333183931
34.10088405961524,-117.70738749627526
34.103636295095974,-117.70971237900804
34.103039721439,-117.70368217224605
34.10357921135001,-117.70809432930528
34.1036662266856,-117.70647232963232
34.10221109642158,-117.70722658473976
34.10592317179183,-117.70583303862747
34.10351940807792,-117.7101342485512
34.10070769733478,-117.70895339096514
34.100313308496375,-117.70789262764289
34.100727376906434,-117.7066995881775
34.09980528128209,-117.70314133426349
34.105831696562426,-117.7113484156571
34.10431538810841,-117.71012391733747
34.10405209998365,-117.70590420096741
34.10220064135564,-117.71469351776771
34.10613519886698,-117.70463527619457
34.104914922837395,-117.70897117928062
34.103158722094676,-117.71172008344615
34.10408457805063,-117.70626127255814
34.10647264929031,-117.7032652670775
34.10109279671128,-117.71098029703685
34.104618783173514,-117.70807464642712
34.10306665043299,-117.71110957198135
34.10369726787648,-117.71171610808997
34.10530340936354,-117.70872450216483
34.10249274850169,-117.71236376683323
34.103106001885195,-117.7063429944357
34.102342067235966,-117.70592219810537
34.10202550005718,-117.70410173920887
34.10568216465287,-117.70905236712781
34.10399478130245,-117.70833281094015
34.100753072547306,-117.71393460244416
34.10022423531396,-117.71104778752053
34.10234246053871,-117.70695612953418
34.10328630647501,-117.71152443251107
34.10486533664025,-117.70853073583051
34.10132091583834,-117.70728211509523
34.10048559477988,-117.70913403387479
34.10641889124426,-117.70721699309426
34.105793332637305,-117.71347982411325
34.10685086882121,-117.70760570930754
34.10045097906435,-117.70590518849802
34.102675170898756,-117.70695659672745
34.106125815733364,-117.71201432920597
34.10242243169043,-117.70994053396164
34.10078487568141,-117.70567573905316
34.099928724102604,-117.71172312004434
34.10267865296888,-117.70709560255959
34.10647074949283,-117.71256680230852
34.10607135928556,-117.70575364912855
