latitude,longitude
34.106485272824905,-117.71249780596672
34.101760356213795,-117.7094497010392
34.104390189478266,-117.70603887617392
34.099996000000004,-117.70936669693758
34.104323097043746,-117.7118894567784
34.105399355504964,-117.71170301102012
34.103832486360986,-117.70863714241656
34.106633094132356,-117.711279
34.10422789602123,-117.711279
34.102068933415524,-117.70564985424956
34.10047172062873,-117.70551397437458
34.10580620936285,-117.711630949074
34.100616614153,-117.71074401906152
34.10355932409189,-117.70799929731052
34.10343672476927,-117.70731849770036
34.10400097311593,-117.71284834152164
34.101232615712576,-117.71286178462219
34.103885000000005,-117.71034216508804
34.10370920227029,-117.70863575891835
34.10539615022608,-117.70790286440007
34.106691515795994,-117.70975175436025
34.09989685721824,-117.7106901454989
34.10217274818336,-117.71189106598803
34.10362224762326,-117.71453531937033
34.102323698567936,-117.70513298905064
34.10415844952443,-117.70411900635193
34.103618840041264,-117.7072661436726
34.100443,-117.710929
34.10621985464325,-117.71178886753351
34.10545771380872,-117.71104044113454
34.101844214557524,-117.7105384139052
34.10510661985905,-117.71132726303227
34.10254932347991,-117.70548080871761
34.10225085358568,-117.71321493103562
34.102748098448565,-117.70781231746479
34.10159338281083,-117.7108422055325
34.101974348060615,-117.71089623028497
34.10280689107224,-117.7071871144622
34.104909,-117.70820445349435
34.10634927728011,-117.71100621753742
34.101542,-117.709005
34.10133704316959,-117.7091616864801
34.10608219311248,-117.70425822567448
34.10669515041173,-117.7140345813956
34.104462617023806,-117.70778773165743
34.10252096150718,-117.71186462536355
34.10214660498736,-117.71351604248149
34.10406822248959,-117.71261011343343
34.1009659586627,-117.71055851815672
34.10179226552297,-117.70951268477579
34.10160375598234,-117.71367738985103
34.10055499757075,-117.7104627291606
34.10390240583328,-117.70786155463772
34.09992037642937,-117.7132612789605
34.102959237887916,-117.7102073206054
34.10233566865746,-117.70620821801792
34.10387106133427,-117.70736357710783
34.10556645900671,-117.71095560576921
34.10089719156665,-117.711508
34.10308072431917,-117.70736164532867
34.103451192061414,-117.70846369218165
34.10221846884576,-117.7037679768615
34.101973098074275,-117.70643954999699
34.09999525344728,-117.71033700395607
34.102264295081916,-117.70667744994373
34.10295016148004,-117.70424510762588
34.099960774028574,-117.70679269613595
34.10518135918864,-117.70396241415067
34.10618752139854,-117.70736636860401
34.10375451129784,-117.706381
34.101542,-117.709005
34.10526576079795,-117.71050197819062
34.10045346032763,-117.70738144162713
34.10127846958314,-117.7084380641059
34.104332,-117.71101244898964
34.10295978501111,-117.70920763590203
34.1048501018198,-117.70497397307659
34.102181493269065,-117.70539647384786
34.10622281387868,-117.70387004802218
34.101733943459756,-117.70854338979879
34.10012313333303,-117.71019941900465
34.105431,-117.711279
34.10035992392722,-117.71160725107686
34.10576355943294,-117.71030124400482
34.106224383929344,-117.7043823511202
34.105431,-117.70866580437828
34.10519834328137,-117.7107051736076
34.10102,-117.71241452384912
34.101967735133954,-117.70821820065552
34.100775462773655,-117.70727
34.10567073239718,-117.70749147326681
34.10099874487356,-117.70484829898233
34.10551130437192,-117.70577705504748
34.100521025533894,-117.71202892384268
34.10283482860655,-117.70640882255427
34.09979999844547,-117.70914680487681
34.101763225497415,-117.71300949385976
34.106300714292026,-117.71187356124405
34.10093753615221,-117.71429762194812
34.10314031704363,-117.70990362628228
