latitude,longitude
34.10494561449049,-117.711279
34.10447630728704,-117.71055297754486
34.101542,-117.709005
34.101542,-117.709005
34.102835,-117.710565
34.100443,-117.710929
34.096107,-117.711508
34.101874,-117.71048873331452
34.097131,-117.711818
34.101542,-117.709005
34.105631546553234,-117.70781
34.10008796590559,-117.7074841684672
34.10140158360836,-117.708655
34.105763,-117.709846
34.096107,-117.711508
34.10054480220849,-117.71232189095001
34.10276442723368,-117.712839
34.101542,-117.709005
34.105282320715325,-117.707572
34.102835,-117.710565
34.10191655540298,-117.704996
34.10541504636918,-117.709234
34.101119570066835,-117.70678119765597
34.10453321344966,-117.70815878131037
34.100443,-117.710929
34.097131,-117.711818
34.1014083177043,-117.70898122389221
34.102835,-117.710565
34.101542,-117.709005
34.100173932730634,-117.70744851785236
34.101542,-117.709005
34.102835,-117.710565
34.105763,-117.709846
34.101129627376345,-117.71336728057139
34.10264721974888,-117.708291
34.105763,-117.709846
34.101542,-117.709005
34.10368882327066,-117.70317555438685
34.10284,-117.705536
34.100443,-117.710929
34.10284,-117.705536
34.10102,-117.709544
34.10042744989997,-117.70696
34.105763,-117.709846
34.102835,-117.710565
34.097131,-117.711818
34.100443,-117.710929
34.099996000000004,-117.709234
34.105763,-117.709846
34.097131,-117.711818
34.100367643922176,-117.71473191052378
34.105763,-117.709846
34.10427298884093,-117.706731
34.10102,-117.709544
34.10642411296927,-117.70459387535996
34.101542,-117.709005
34.097131,-117.711818
34.100443,-117.710929
34.101542,-117.709005
34.10290901559461,-117.70354205713409
34.10303645532299,-117.70346281387953
34.10068594584756,-117.70727
34.105763,-117.709846
34.105763,-117.709846
34.096107,-117.711508
34.099891074435405,-117.70851455278178
34.105763,-117.709846
34.101542,-117.709005
34.096107,-117.711508
34.10284,-117.705536
34.100443,-117.710929
34.100443,-117.710929
34.100192728601506,-117.708655
34.100443,-117.710929
34.099759577661786,-117.71070557277618
34.106003442588396,-117.710084
34.104332,-117.713203
34.103885000000005,-117.71123749656022
34.097131,-117.711818
34.099996000000004,-117.709234
34.10097848378296,-117.70727
34.1040974765372,-117.71246028992329
34.097131,-117.711818
34.100443,-117.710929
34.101542,-117.709005
34.101542,-117.709005
34.101874,-117.707572
34.105490292308616,-117.71106439892475
34.10284,-117.705536
34.097131,-117.711818
34.10186110221925,-117.7101052562252
34.101542,-117.709005
34.101542,-117.709005
34.103301693985166,-117.71257902286781
34.105763,-117.709846
34.100443,-117.710929
34.101542,-117.709005
34.105763,-117.709846
34.105763,-117.709846
34.10458857325456,-117.71128161013145
