latitude,longitude
34.09974676022997,-117.71245585496891
34.10038287006768,-117.70336889965915
34.10528516514814,-117.71383147896182
34.10448722018848,-117.7064212074918
34.1027779805874,-117.70929786393017
34.10358065965424,-117.70571541548073
34.10417112337713,-117.70497904894216
34.10323277834105,-117.70362748847752
34.10581267179277,-117.70776348922186
34.104406598841436,-117.70388334262022
34.10629352631392,-117.7076222076815
34.101580578661505,-117.71430506773947
34.10347110602423,-117.71178295405038
34.10646255570936,-117.71117619145414
34.10210594460332,-117.70744649498099
34.10000837497079,-117.70670308700582
34.10514220268126,-117.70717527419009
34.10562322684514,-117.71240917299819
34.106069352265436,-117.71154246437885
34.10369152628537,-117.70542861810709
34.102447983071414,-117.70814147366836
34.09986262857928,-117.71103953151216
34.09961566872097,-117.7110896035929
34.10004832283967,-117.71070962601262
34.10399854002949,-117.70666713754602
34.10682918863817,-117.71383116706882
34.10561143296635,-117.70613365613923
34.10042882023237,-117.70927030470548
34.10139664682887,-117.7133003006939
34.10003121226668,-117.71155583526009
34.105031948463335,-117.7096394181172
34.1036993708017,-117.70967352450916
34.10258557616248,-117.7049851611517
34.10057589245884,-117.70927383131324
34.10217080578927,-117.70725094300492
34.10395274564105,-117.71362152847645
34.1042912886092,-117.70746734258975
34.105696677184746,-117.7058019375976
34.10368893252084,-117.70661545529576
34.104431858223954,-117.71452182470897
34.103040348891795,-117.71190945943705
34.10476597477757,-117.71396415258411
34.103167703231904,-117.71274151031517
34.10440130674044,-117.71320265539246
34.104817884557725,-117.70377727825802
34.10563032200523,-117.71218091503704
34.10614120736159,-117.70827467542975
34.10460122815653,-117.71450741224434
34.1022483564448,-117.71053005748381
34.10237205520116,-117.71025300730219
34.1055403943685,-117.70316472541471
34.10676518506514,-117.71370283050587
34.10586991134949,-117.70755266080614
34.10632152764773,-117.71052396742222
34.104339939028335,-117.70657381617197
34.10545094057549,-117.71429432151061
34.100587190955046,-117.71276913274677
34.10236501761376,-117.70865131669824
34.10605140902841,-117.7094412840933
34.103107769577996,-117.70752681149793
34.106888514908086,-117.7113373337164
34.10512792565144,-117.70574545920466
34.101101252681424,-117.70620673682068
34.103514139922744,-117.70925726535722
34.10315277774354,-117.70892949172614
34.104251733435184,-117.71100829324398
34.106323773817174,-117.71003178016727
34.104602462053904,-117.7059068320924
34.1019675574801,-117.71423950740757
34.10006447488504,-117.71223259955195
34.10156510526492,-117.71050982246031
34.10343170122018,-117.70647830515587
34.10458107030185,-117.70888331113149
34.10375989823416,-117.70408427327614
34.10566041800658,-117.70531023192503
34.10523849368233,-117.70777860968688
34.100424384869,-117.7109139183543
34.104103929592895,-117.71000533265962
34.10501324365517,-117.70447253435762
34.10577405773155,-117.70641519883647
34.10309620793885,-117.70545239158209
34.103747519845314,-117.70439400808287
34.10125738802538,-117.70958114006972
34.104664099664234,-117.7135403635324
34.10442428021784,-117.7115065595598
34.10249952668039,-117.70496472225378
34.10222458674777,-117.71263806911743
34.10381580665519,-117.7101291239107
34.10132759578601,-117.71194164702976
34.10592223806081,-117.7126160203732
34.099907584049674,-117.70635484252615
34.103020804558156,-117.70949239824803
34.106247161956254,-117.704153911219
34.100001587282094,-117.7120320918244
34.102852455292194,-117.70646673105622
34.101756167794505,-117.70422310810993
34.106074346467246,-117.70485888939368
34.106889698380755,-117.70783944704417
34.10170372639511,-117.71194895401744
34.102794866777195,-117.70678622079801
