latitude,longitude
34.106475138690676,-117.70931109945529
34.101114457566545,-117.70721393305884
34.10358505904662,-117.7128006328024
34.10654546023684,-117.7127744467792
34.10138162098211,-117.70640488067208
34.105417537131544,-117.70793587289138
34.10596986781102,-117.71448094843744
34.1020645800095,-117.70437067595599
34.10062233840094,-117.7055704712593
34.10604397972227,-117.70622470782368
34.10023977213796,-117.70994170231288
34.10533501858455,-117.71213157168238
34.104006449116376,-117.70955588607383
34.10012072461743,-117.70547103054744
34.10524693762824,-117.71101837211431
34.103921996600214,-117.70482773467518
34.104073310828404,-117.71048441249098
34.10491952300275,-117.70917224894578
34.101770809731995,-117.70356491666107
34.104847409669134,-117.70717882583395
34.102544119721145,-117.70959366773306
34.10010831570767,-117.70492511989546
34.10356219653723,-117.70994503825287
34.10100818108447,-117.70323942554076
34.100926790202564,-117.713865411087
34.10537420877146,-117.70603756044112
34.103619550137616,-117.70314907301713
34.1029265938024,-117.70888337526017
34.105889325556376,-117.71045910564007
34.10572527415848,-117.7075430128782
34.103244550214136,-117.7115016087357
34.09970918305723,-117.70759354395872
34.10686836472887,-117.71400869695516
34.1015446614667,-117.70409794953062
34.10116759675349,-117.7120968135504
34.10622446896554,-117.71103434264845
34.099745484662876,-117.70359383222659
34.10288538909089,-117.70855860355563
34.10449961801291,-117.70631387465008
34.100583755486674,-117.70570401916586
34.10006918808084,-117.70875975157112
34.10246776541022,-117.70553900107032
34.10590434627467,-117.71155305068201
34.10491411215276,-117.70924593343803
34.10238324816457,-117.71420358524713
34.100173645650194,-117.71302532636525
34.10628519121798,-117.70521170320269
34.103425444817134,-117.70659007381582
34.10566350430094,-117.70725360893312
34.10653915558043,-117.71269621219567
34.103290661725424,-117.7118991779497
34.10259335300603,-117.70762824978199
34.0996343269955,-117.71324131083286
34.100874533564166,-117.71362419778069
34.10334827975431,-117.71299418662015
34.10428480355191,-117.70787783840402
34.10085960435646,-117.70747651367756
34.103162661837324,-117.71405261430337
34.10497043889223,-117.7067845425607
34.10379109746506,-117.70625845883374
34.10617684293055,-117.70412394940331
34.10062193523513,-117.70564340998574
34.10525361754056,-117.70533282766658
34.10479043931165,-117.70953651880868
34.1047814164044,-117.70889973940469
34.101779203656015,-117.7111145876293
34.10634243125396,-117.7065846844347
34.10075270003248,-117.70493274639865
34.106189137077685,-117.71072915824128
34.10581393036608,-117.70583747055547
34.10582125375314,-117.70444313555109
34.10255423256979,-117.71217723332913
34.10554818751825,-117.708309509157
34.10558052644791,-117.70874402395779
34.10631522674118,-117.70723650933797
34.10003657341525,-117.70662298187229
34.10382738440171,-117.71307384899661
34.10185246905138,-117.70798499648905
34.102148476728345,-117.70944573411676
34.10404000553954,-117.70656874719796
34.10661395892437,-117.70625003933756
34.1018731095904,-117.70456834257423
34.09971855798019,-117.70708469985628
34.10484355341577,-117.70516782537057
34.10163137573273,-117.70702901088862
34.10244711943377,-117.70901695119971
34.099660229618,-117.70938350405441
34.106143125746435,-117.70806287054775
34.10481397572634,-117.71028116268816
34.10465589700774,-117.71088595237205
34.106493287272244,-117.70749746138519
34.102195317429896,-117.70826656167938
34.105555059202295,-117.71165723580603
34.10437246107264,-117.70883720715067
34.10411958203864,-117.71259112905575
34.10546097158492,-117.70408029548706
34.10160238093075,-117.71288996766728
34.10326064361112,-117.70352126278803
34.10589639118179,-117.71326265926758
34.103272489350985,-117.71393332992334
