latitude,longitude
34.10011714364431,-117.71484156478073
34.100551965894496,-117.71216847340317
34.101522588970646,-117.71182381169835
34.1054600972941,-117.7033291338003
34.10105413018588,-117.70607621573438
34.10636305967256,-117.70633225277327
34.104661109921956,-117.7148559078073
34.105788768536144,-117.71061700582187
34.104823732290036,-117.70664999889229
34.10592324305451,-117.70730155080051
34.10121923322967,-117.70942176915344
34.105117478904944,-117.71107719470486
34.1052291638492,-117.7115353889501
34.10219846872624,-117.70561910556694
34.10370846001462,-117.70523705630923
34.10615877348172,-117.71383667198042
34.10327179233885,-117.70319688935342
34.10486410435109,-117.70504138760224
34.104388687183956,-117.70474777377484
34.10018757100269,-117.70578613045143
34.105892323110545,-117.7077045122729
34.1030255609927,-117.710776434523
34.10392360375047,-117.70742634845418
34.1060568738936,-117.70351824202082
34.10161608975667,-117.71124180086633
34.10652940945411,-117.70574688998167
34.10053763085222,-117.70574168541582
34.10408669097636,-117.7043522655957
34.10278335402263,-117.70325977781283
34.10587888781023,-117.71469831430466
34.10337679711019,-117.70785283723127
34.10417190591653,-117.70618986141378
34.10075832491973,-117.71058541676508
34.10496496564456,-117.70914797551804
34.10342411213682,-117.70918525397389
34.0999003024507,-117.7071389019801
34.105870575297665,-117.7059888939323
34.10119704339497,-117.70339019221795
34.106502939102526,-117.71452493939363
34.105249856768104,-117.71064112957815
34.105134660597386,-117.71211317572273
34.103925230591265,-117.70764700134605
34.10661674683202,-117.7112382247458
34.09986973580075,-117.70340338527883
34.10477003645163,-117.7137141033847
34.10637236571246,-117.7140694906738
34.10033570289792,-117.71266319044611
34.10459461362146,-117.70332806892488
34.102827605115685,-117.71107273458048
34.102618223651675,-117.7110153194692
34.099984280938166,-117.70683818133259
34.10038828905545,-117.71321917433325
34.10042708556515,-117.70491841202532
34.10379611906929,-117.70375181746284
34.106265516958636,-117.70823427379013
34.09991986034984,-117.70895949844464
34.10609716844244,-117.7106315480991
34.10133711323064,-117.70987269897695
34.106430693363315,-117.71298652763295
34.102173403031244,-117.70951340218994
34.10083410778542,-117.7114384600048
34.104083294326585,-117.70546262596085
34.105312847409685,-117.71333487312044
34.101262223081434,-117.7059470999802
34.10042816162886,-117.7147934533997
34.10198863467779,-117.71426724649307
34.10460417523603,-117.71053651469146
34.10288965988251,-117.70883926699634
34.10478573336154,-117.705632153207
34.10258261238715,-117.70467532022269
34.10632549149162,-117.70462725347572
34.10513435701063,-117.71451782287816
34.10449455434793,-117.71366204271213
34.10182501336622,-117.71043028973442
34.10107617588957,-117.71173672386341
34.09969995223833,-117.70674033852706
34.10573231394114,-117.70991044601989
34.10090058809157,-117.7051263820912
34.10644098741436,-117.71367382447882
34.105657657043594,-117.71189409368219
34.105828257715736,-117.70451379236935
34.1061049659673,-117.70585064069546
34.10524268476072,-117.70889394957955
34.103665397511556,-117.70407893324517
34.10435183357943,-117.71234056925496
34.103398955588474,-117.71036447053623
34.10636337878413,-117.70456790062966
34.10170512466179,-117.71319321776575
34.103213726566466,-117.7067111755496
34.10466578805693,-117.70894507270472
34.10307190346337,-117.70960403522436
34.1036314353929,-117.70569167039623
34.103458828029595,-117.70608060467757
34.1000254329871,-117.70673925778435
34.104773079860486,-117.71196471234619
34.10438547947865,-117.7128894507478
34.104632159259275,-117.71209790852976
34.106070351919385,-117.70842986140362
34.10399701268996,-117.70694703879803
34.102550935303,-117.70650135315685
