latitude,longitude
34.10377333012061,-117.71015125647915
34.105976315801904,-117.70606881911343
34.101688868793566,-117.71362803197482
34.099969451501536,-117.71369093054459
34.099692073481464,-117.70318772747389
34.10039031519401,-117.7075961580462
34.10022564823676,-117.70969475832494
34.10149169750024,-117.70507342299429
34.106510225776766,-117.71037124334737
34.10492283775783,-117.71191237676707
34.105152128689916,-117.70913712316768
34.10614654087264,-117.70801132998604
34.10298958022666,-117.71381212584461
34.101045349917136,-117.71201758732899
34.100040976117235,-117.70751013135683
34.10530397816843,-117.70316988196718
34.102595857773316,-117.70696517129275
34.10320808449324,-117.71378878337995
34.10135786227949,-117.71227118083853
34.102354955996425,-117.70790170575303
34.1037070528503,-117.7140104823482
34.10273427644046,-117.70868115727647
34.10637125445202,-117.71211616189787
34.103262531483395,-117.71367715220872
34.10678432089555,-117.70463168675
34.10251078181171,-117.70319764626831
34.10567946838781,-117.70600096391689
34.104768189056074,-117.70435907628826
34.1002982739127,-117.71222682347181
34.10384629524314,-117.71325327434174
34.10400744390421,-117.71128088353197
34.101863075087124,-117.7111693597006
34.10202080311763,-117.71127186164861
34.101939402163794,-117.71389667887115
34.101121985456714,-117.7134374869309
34.102078031835575,-117.71174890447703
34.10302969360724,-117.70811921385608
34.10659124084466,-117.70345826794157
34.09993971469504,-117.70755195113006
34.106302791640815,-117.70368377138401
34.10349009977627,-117.71381143282572
34.10684643246286,-117.71321885831544
34.10344022981078,-117.70359726666054
34.100672917056585,-117.70551014082656
34.10680548060254,-117.70420838978151
34.10610355091846,-117.70580724288915
34.10354987295458,-117.71000609089045
34.102299630583914,-117.7140559360996
34.10150600172448,-117.70517375953516
34.10198004985792,-117.7086646550783
34.10349537181003,-117.71333479023531
34.10312013506173,-117.70398739344455
34.106364766671135,-117.70814324450063
34.105225441850344,-117.70674478178785
34.100504116664204,-117.71059335991721
34.103994633457525,-117.70767327109266
34.10221499478219,-117.7141940741732
34.10055802924898,-117.7048357612269
34.10685232349388,-117.70676842344565
34.10021712973834,-117.70749348361927
34.09990280600586,-117.71392979501698
34.101206234126565,-117.71300685345399
34.10636586789353,-117.71190379692928
34.10605672069905,-117.71282382428896
34.10425567383137,-117.71079080818949
34.10687959478832,-117.7058368221704
34.10536580153947,-117.71009553723134
34.106740638714186,-117.70362201595282
34.10430919335968,-117.71189505836074
34.1038764186153,-117.7076078093343
34.103457147014694,-117.70925892017188
34.10016890464437,-117.70605240582442
34.1063942219399,-117.7092830044858
34.10286424431354,-117.70570437975964
34.10526240037444,-117.70702446093564
34.10284953269301,-117.70538941001682
34.104489844817216,-117.71245281955439
34.1022098286938,-117.7046837260541
34.10212684531918,-117.70871327562404
34.104798389031366,-117.71009699811998
34.09967670447978,-117.71081746263508
34.106506885659066,-117.70868600288694
34.10395027481158,-117.7096583411114
34.10072955478698,-117.70531922401231
34.104949747936885,-117.7076682616335
34.10441092680434,-117.70500797922371
34.10170911781242,-117.71153241863298
34.10307946121172,-117.71290387063945
34.10350601937171,-117.70723509375203
34.10297482401591,-117.70317065106458
34.100069002484446,-117.71049951242907
34.10524003646239,-117.70477246509601
34.10645449891054,-117.70629409990364
34.0998180571116,-117.70604733955656
34.10671639433785,-117.71224228147497
34.10569262499304,-117.71397086950265
34.105459290442134,-117.7068412451613
34.103707875964155,-117.70513884897925
34.10139688351888,-117.71229951401673
34.10227068822211,-117.7088437047911
