latitude,longitude
34.10027210263059,-117.7138958328715
34.102529025405055,-117.70493889778788
34.10323694385508,-117.7144916113763
34.10600381299476,-117.71172603796609
34.10305205958138,-117.70679091279314
34.103773190026516,-117.70739747846262
34.1046165188218,-117.7047142534104
34.10280229932044,-117.71422449358793
34.105088619264805,-117.7139183693577
34.103660497947295,-117.71326651161723
34.10199130866623,-117.7084317759721
34.105074215602805,-117.71442759002939
34.09979283341237,-117.70677758546057
34.104244682467574,-117.71212678270305
34.10226663659478,-117.71442251738878
34.10160643482221,-117.71201085579995
34.099969036557596,-117.71031729394267
34.104201191928524,-117.70635661247515
34.1013884080882,-117.71185312875976
34.10568697694989,-117.7117809455491
34.10421443365684,-117.7133982485179
34.10180182462752,-117.71153437435864
34.10269602405963,-117.70504363506474
34.100356684362524,-117.71366335901959
34.10207343216136,-117.71033595666371
34.10272145203098,-117.70743908918213
34.10676730992348,-117.70466011003522
34.10368415540851,-117.71469480283243
34.10658044942746,-117.71222983136319
34.1016791858762,-117.70357586209238
34.10084470252157,-117.70640454326836
34.102335571827794,-117.71218045489562
34.10340054848988,-117.70923132233348
34.10290596694509,-117.7098056512265
34.101325984055656,-117.7144457150297
34.102412775809555,-117.71430515902163
34.10034279127096,-117.70586780370049
34.102156348368815,-117.70744639924357
34.10256544952248,-117.70362467695311
34.106554194957255,-117.71185693500676
34.105060364651976,-117.70530316139504
34.099992154243225,-117.71287401703259
34.10182621196334,-117.70874942225316
34.10524390553712,-117.71148741436961
34.101535527983536,-117.71148118023251
34.10316799375948,-117.70714718073248
34.10488598375838,-117.70586571658629
34.102325066486046,-117.70686523532075
34.10076022901073,-117.71144393761936
34.10471246236651,-117.70627030128095
34.102204950790124,-117.70366917900434
34.10355029442417,-117.70965092479096
34.105444209904896,-117.71479185233872
34.1058180413774,-117.70706810332265
34.10573433094616,-117.7067937331023
34.102698819129614,-117.71293656839939
34.10622784057657,-117.71458675912179
34.10465555885956,-117.70598680729915
34.10497345504402,-117.7123807883188
34.10043663290877,-117.70514477489178
34.1011213337621,-117.70321597581774
34.10649233877268,-117.71179222852312
34.10583027528227,-117.70638183435334
34.101330313671816,-117.70446642156034
34.10347098339914,-117.70483354907788
34.10684831571397,-117.71101885119107
34.10185854375421,-117.71434067995816
34.10337021994829,-117.71209339035599
34.102241895124834,-117.71473051750478
34.10341976098151,-117.70991788226537
34.10520746389972,-117.705196644086
34.103305343941095,-117.70581550140433
34.1007687982192,-117.70390073998409
34.10020810108022,-117.70830520182919
34.10374021054335,-117.71176786604408
34.100462459948254,-117.70691906929582
34.1030444823323,-117.70676343619967
34.10318249969346,-117.7085914189808
34.10619142895444,-117.7085662486711
34.10550237675319,-117.70889724631196
34.10154900969967,-117.7040064469609
34.10504721674098,-117.71335169775787
34.10035461016635,-117.71141047909329
34.102236165157976,-117.71455254149288
34.10355654991833,-117.70554596229314
34.10222172292879,-117.71093203796546
34.10350887163339,-117.70738953465482
34.106257958153776,-117.71279279005427
34.10049043194883,-117.70783080707524
34.10604391309018,-117.7121172872678
34.100790650331,-117.70634855865728
34.10298358404421,-117.71478523203874
34.105344679959124,-117.71371357040483
34.10681995904215,-117.70335505827525
34.10669804179521,-117.71411045590666
34.10415185957433,-117.71033838233376
34.10671873863557,-117.71181486437224
34.10373646038326,-117.71384750249433
34.10320311559128,-117.70471454667513
34.10217321792667,-117.71090931892776
