latitude,longitude
34.10288256365225,-117.70591704453243
34.103824616748966,-117.70922334680499
34.10616136688544,-117.70575769538623
34.10006711378899,-117.70950788920834
34.100439268055815,-117.70496886304403
34.10365100720091,-117.71111077092996
34.101560442508614,-117.70345065377757
34.10228843314358,-117.70607027471948
34.1065580290253,-117.70567872575894
34.102557486055616,-117.71028672309069
34.103814700328215,-117.71294212684008
34.102956963444754,-117.70345743968424
34.10023982822127,-117.70705777566953
34.1008501034736,-117.71125944908144
34.10231025990075,-117.71352001279664
34.09992158173481,-117.70593712261991
34.09984878015815,-117.70626947484584
34.10524438777334,-117.71341979011565
34.10344426767075,-117.71222057361123
34.101054874592336,-117.71128855635537
34.10333880137518,-117.70524647271266
34.10445830208941,-117.70495555854528
34.10657916558915,-117.7101931267592
34.10198312115349,-117.70934845152607
34.10488595035438,-117.71201471544357
34.10096769469721,-117.7111574131626
34.09987306883185,-117.70910516507593
34.10529579984649,-117.71426966527736
34.10192064880559,-117.70630740398337
34.10475145592506,-117.70718423782144
34.10147262826755,-117.71318048399743
34.103756591537504,-117.70590380235413
34.102945643064615,-117.70841149529338
34.09975001978596,-117.70569070345994
34.10297824819068,-117.71031100822516
34.10532925891556,-117.70378383349617
34.10239359846532,-117.70400288737457
34.10162613203559,-117.70723011492231
34.10406104122125,-117.70476830004698
34.10424477406707,-117.7083743921332
34.105294260417914,-117.70821294071636
34.10018000634058,-117.71308445523464
34.10041805969936,-117.70363939983923
34.10627247977902,-117.70642994272325
34.100930207770894,-117.70810554913898
34.10077314993114,-117.7114174712953
34.102832021719834,-117.71193435708084
34.105547601722115,-117.70665471804939
34.1039459764467,-117.71188227723825
34.102616949908416,-117.70809486561026
34.102543957001316,-117.70426760743207
34.102854048595084,-117.70739050572145
34.10439685443089,-117.71381884636561
34.104091576672324,-117.70598127012641
34.10096833087386,-117.71306469937768
34.100114459428625,-117.70841535617748
34.10150575754937,-117.7075490139211
34.10453005422132,-117.71021445486622
34.10290798842167,-117.7106003972165
34.10026161423693,-117.70922215707218
34.10558025055787,-117.71117931064519
34.101169817101194,-117.71019821158691
34.10294655044859,-117.70719704477682
34.10043576155324,-117.71030161593995
34.104311150798914,-117.71151743254066
34.106183329788664,-117.70323664128337
34.10377406821043,-117.711299383271
34.10561560710517,-117.71260130625261
34.10338090254149,-117.70865781560835
34.10093285257492,-117.70373813124222
34.10110716685626,-117.70341139115509
34.10192271000987,-117.71452595220374
34.103642722107445,-117.70874765464593
34.10436516026485,-117.71096999269977
34.100491042460746,-117.70401116179346
34.103617782428195,-117.7051930593087
34.10683634172856,-117.71410644220053
34.10172075778094,-117.71069289010612
34.10407885462006,-117.70421654234063
34.10152872046342,-117.70903737511613
34.100332814959714,-117.71212754716053
34.104605825484924,-117.70764505228209
34.10063784243542,-117.70595111723796
34.10433391073439,-117.70693622974882
34.10082189031988,-117.70586913589896
34.10342562610728,-117.70910797979928
34.1050639653647,-117.70921498606596
34.10440837621808,-117.7116564696901
34.10452190388315,-117.71189115274261
34.104784438806576,-117.7133131235475
34.102363994569586,-117.7113617771816
34.10117272627837,-117.70688823609015
34.10385343031871,-117.70903245772637
34.106316441014464,-117.70757266661622
34.10300333181879,-117.70665737261972
34.106455334102016,-117.71219381640013
34.10597470440644,-117.714387434846
34.1036186061042,-117.71301352164858
34.104956068912635,-117.70734525551347
34.10154179770744,-117.70653921161865
