latitude,longitude
34.1010933632312,-117.71475938452204
34.10497485590001,-117.70831776556275
34.10620231421753,-117.70647201602978
34.104451080393844,-117.70919032148083
34.10548906165942,-117.70846640087257
34.100407544160895,-117.7146620868714
34.10412272840047,-117.70330903355894
34.10520154092252,-117.70875572220325
34.104275881858136,-117.7121852478569
34.104735168944664,-117.70405448981693
34.101939618478646,-117.71488968807012
34.100894886961036,-117.70649519288598
34.10016439689007,-117.71187950398327
34.105560629035814,-117.70730366700437
34.10388816544447,-117.7053341545339
34.10279711387658,-117.70711880175713
34.1018071068435,-117.71073855214453
34.10383000555142,-117.71405405756374
34.10451875388194,-117.70600733822138
34.102795229747834,-117.70715713064979
34.10125347321568,-117.70681153620689
34.103631256685055,-117.70320535131039
34.09982613932429,-117.70999024439712
34.104052405507815,-117.71187254337238
34.101663477341134,-117.70446164509184
34.10275177440877,-117.71301104879755
34.1052922908368,-117.71167914157662
34.10232745115802,-117.71044221957285
34.10665387277033,-117.71224838283109
34.103009752191625,-117.70829559539517
34.103732608285476,-117.71024867877767
34.10635282468429,-117.70853211386579
34.105726809876444,-117.70389928891943
34.10197573621348,-117.71258519614562
34.09996025931345,-117.70624835533262
34.10255914341641,-117.71356042584685
34.10487141525787,-117.71178577144093
34.10285090433292,-117.70886540864022
34.10485714401079,-117.70498100724399
34.1043200072982,-117.70445286433493
34.106714949549236,-117.70939617741286
34.10377881317816,-117.71417014212702
34.101395025414575,-117.70406549888239
34.10163441810513,-117.70882835094625
34.106042946185035,-117.71145866294658
34.101638088593845,-117.70501601130051
34.10270335379339,-117.71385409564378
34.10481156842286,-117.71279126095094
34.106882059562466,-117.70964129011307
34.10205868992846,-117.7109478837149
34.10124996490463,-117.70423415123682
34.10529530703245,-117.71184199779259
34.10377452794801,-117.70853821264053
34.10073281608849,-117.71110750479741
34.105784643600586,-117.71313817101822
34.10277654662813,-117.7086479808668
34.10326501751711,-117.70583511788355
34.10321896147693,-117.71073012892182
34.10463045594565,-117.71196347413243
34.10264510718474,-117.70918018906352
34.10123537005078,-117.70949418402574
34.104467052195204,-117.70979756210488
34.104773096550126,-117.71328170452246
34.10174728453962,-117.71445910814184
34.10015870386892,-117.71043860395672
34.102079663139136,-117.70457778464184
34.10084000936586,-117.70942240689996
34.10371802575588,-117.71452492376316
34.10321241910727,-117.71309093361083
34.10576264215874,-117.71003158194935
34.104501550005246,-117.71117723713763
34.102461404066766,-117.70831472194193
34.10551355884733,-117.71465283697253
34.10106785504731,-117.70688283868223
34.10141790482706,-117.71309954512549
34.10569965482636,-117.70391877535309
34.102169148143325,-117.70535439031796
34.10032676445834,-117.7113448243703
34.10538991948827,-117.71140626587346
34.101293251225634,-117.70967114959831
34.1041290907326,-117.71476211120532
34.104539029090375,-117.70427015780032
34.105153018144385,-117.71422409984508
34.10467772148769,-117.71312681420865
34.10293146660634,-117.70902919855492
34.09968881200627,-117.71262428310241
34.10139551349216,-117.70691276835554
34.1065388542344,-117.70918422011091
34.10249539795596,-117.7094142498648
34.10442817365914,-117.70731790900106
34.10176809824181,-117.70909380990064
34.10603952019827,-117.7143486216191
34.100477568158766,-117.70414152221599
34.10555428571371,-117.70404473211079
34.10200817457477,-117.7117492349311
34.1007601620096,-117.71270438823376
34.10599278227359,-117.71113269660933
34.10459850448252,-117.705508499148
34.10362464158233,-117.70649545555703
34.10618000521915,-117.71191391076195
