latitude,longitude
34.10517336724642,-117.71164471030343
34.10056912026039,-117.70498724471938
34.103318243679475,-117.7085970839792
34.10311186184551,-117.70425193973334
34.106889694268425,-117.71083074134114
34.10026005072654,-117.71128685605629
34.10370556147797,-117.71119902627917
34.09968857341852,-117.70968147602899
34.10241839218849,-117.7058150341657
34.105191815096326,-117.71388186409594
34.10262781909276,-117.70641506014961
34.10413010519084,-117.71443337993756
34.10633347192855,-117.70955932163518
34.10144285710454,-117.70842447364393
34.10111630238427,-117.7052371057511
34.10454056364841,-117.7056717485504
34.10511314894033,-117.71401097551036
34.10461504425427,-117.71148222717454
34.10541970150231,-117.70433375205901
34.1004955083423,-117.70722784239882
34.1066341701673,-117.71420202913554
34.105807817348236,-117.70854781705455
34.10140501308317,-117.71328177178194
34.10050881750134,-117.7061359057136
34.10134330193304,-117.70520064979969
34.10688174842379,-117.70795845529146
34.101347011060376,-117.70533224644115
34.10057631770872,-117.70820386890699
34.10611439229617,-117.70596820362455
34.101024778020175,-117.71033638726473
34.102046667818875,-117.70801917770872
34.10189380836196,-117.70819154797593
34.10528128117398,-117.71313741407998
34.10550049094059,-117.70597897860038
34.10325561358267,-117.71170764732256
34.1047393622525,-117.70772116686248
34.10384712216455,-117.71135450272436
34.10341453262119,-117.71331969904737
34.10511846716507,-117.70671949778553
34.10193100618343,-117.70459857225461
34.102924913528106,-117.71185892581336
34.10670443979288,-117.7127959846217
34.10331495390361,-117.70721042921365
34.099677119399104,-117.71069306394824
34.10168000594228,-117.71052980620999
34.101310405953136,-117.70707331767117
34.102349213532584,-117.71394898605729
34.103387947019115,-117.71048529110072
34.10672530258817,-117.70900278950111
34.10498021746623,-117.71196411363682
34.101411019932485,-117.70823265399147
34.100348883502356,-117.70772692739901
34.10272207866894,-117.71123767909287
34.101070780959354,-117.70806856349577
34.106280224871455,-117.70582324818861
34.10338124098224,-117.71060462601017
34.099707574378264,-117.70457229709821
34.100604419572925,-117.7033533522566
34.10621681821275,-117.71193991671979
34.10593150499223,-117.71155712259625
34.105502836827114,-117.71436885734914
34.103709169363015,-117.7094275450276
34.10535319041111,-117.70574993470599
34.106177467471845,-117.71424926787647
34.10441232662652,-117.70916599957663
34.10420210025121,-117.70318960911237
34.10505908007767,-117.7079023776209
34.09965824753397,-117.70974203781404
34.104801508337786,-117.71463815475524
34.10161336030842,-117.70803592130574
34.10583052283412,-117.71174112863477
34.103259237322426,-117.70378569516029
34.102005600036726,-117.71192694896521
34.104208734238355,-117.711921980889
34.106879645440976,-117.71181982932576
34.099889936872685,-117.70643807016347
34.103814824220784,-117.70641695430648
34.104470092546705,-117.70569712425524
34.101708473054465,-117.70335312165264
34.10605508868516,-117.70833951064833
34.10479709191704,-117.71427480189521
34.1018412514206,-117.7142570974823
34.10080324012786,-117.70510475310107
34.10350110073461,-117.70401982020554
34.103726873325044,-117.7034287762282
34.10507705024756,-117.70606020412855
34.10266231955864,-117.70735014387911
34.102854883111,-117.7120801270996
34.10433941797852,-117.70667338225735
34.105433269793544,-117.7033229047172
34.10293110338658,-117.70898989017748
34.10515214348208,-117.71358367251659
34.1027229523114,-117.710314205062
34.10548644414398,-117.70617027017639
34.10524378776836,-117.70531111599968
34.10441782610848,-117.71335508840949
34.10612045272717,-117.71308368647723
34.10478839503155,-117.71168785426559
34.10601176907751,-117.70449660386427
34.10150327108695,-117.708884293712
