latitude,longitude
34.100575028917454,-117.71182373465852
34.10645684098989,-117.71084692068887
34.10033910679076,-117.71353577605299
34.10323509547239,-117.70717401339485
34.106551928209754,-117.71239466674852
34.104330884055784,-117.71242507858797
34.10385180800941,-117.70871112078515
34.106581297442546,-117.71182021353025
34.10350627191317,-117.70964329306778
34.105967494472694,-117.70716659140578
34.10504954572514,-117.70561777175128
34.10249689174115,-117.70791097400742
34.10577688585211,-117.70828379161512
34.10640818546374,-117.70389879552974
34.10297768589842,-117.71327649228367
34.10329137811943,-117.71429753635434
34.10248158484212,-117.70666020296672
34.10454548385652,-117.70946308206268
34.102975192548946,-117.71465514982634
34.104114515286874,-117.70417128224847
34.10583087849995,-117.71136592701856
34.10100050668894,-117.7072710957507
34.10505485383331,-117.7064569276589
34.10521582682027,-117.70584025851497
34.106155364169126,-117.70490270103083
34.100733087571456,-117.70751648324654
34.105575873315814,-117.71121573359612
34.10539245901013,-117.70730325723217
34.100455965158844,-117.70557075545852
34.102669817419226,-117.70653500858045
34.10492684719063,-117.7046034529381
34.10064030220432,-117.7072606627905
34.104618298279505,-117.70741478724608
34.105249554866184,-117.70694793624445
34.10224017377087,-117.70367552713992
34.10661620295835,-117.71188147371939
34.103528892143885,-117.71399714137074
34.102278106823775,-117.71355700827006
34.10533519001528,-117.70643964651535
34.100571857633845,-117.70346674690347
34.09984452543052,-117.71049162921385
34.10049494162876,-117.70788125029023
34.10360252181699,-117.70343952668712
34.1033615634464,-117.71336549983405
34.10478660844552,-117.70504948056292
34.10587516543924,-117.71435985913016
34.10584285813925,-117.70941516680148
34.105434329166684,-117.70505400657495
34.10670518497784,-117.70870881330231
34.106441782421214,-117.71193783096604
34.10199487013941,-117.71179956085794
34.101829355555246,-117.71241516066385
34.10265129946423,-117.70321878277011
34.10091611013339,-117.70740747630788
34.10132347047826,-117.70993879494726
34.10013091419307,-117.71198469068919
34.101451511343896,-117.70410900566381
34.10368607634655,-117.70679654158725
34.10629793621334,-117.70496232559765
34.106771468891864,-117.71135182404305
34.100472478468205,-117.70694567533381
34.104719586130194,-117.71007194660866
34.10055408914246,-117.70375661332014
34.10510295105562,-117.71201188469252
34.10289505827025,-117.71178262711982
34.104775660001664,-117.70867242245252
34.10285068551854,-117.70932229881373
34.101440794420796,-117.71419002649186
34.106431083904816,-117.70952272525626
34.10423651539444,-117.70864011951194
34.10459123187926,-117.71037536297602
34.10156608433542,-117.71382508697477
34.10355364019665,-117.71479457525543
34.101546084364955,-117.70891163233225
34.101455769958164,-117.70958158285852
34.10020340052224,-117.70847067323773
34.100658520344744,-117.71270553964735
34.10225950126536,-117.70981201769222
34.09999550698096,-117.71241091470412
34.10624493079873,-117.70864690397121
34.10421481499525,-117.71278660400957
34.10223978154062,-117.70678128297251
34.106469613199295,-117.70694182890868
34.10493102851223,-117.70452057172726
34.103537490532084,-117.70571433539952
34.102663079210146,-117.71231653948757
34.106608921587885,-117.71228219177456
34.10597695590528,-117.71085827509006
34.10009491289422,-117.70870930513385
34.10337590701853,-117.7079091003286
34.101547290855294,-117.71410412003156
34.101793643594995,-117.70954696099463
34.10247828025262,-117.71314137204733
34.10050669723569,-117.713152906248
34.10150827820497,-117.70772871617937
34.10321074165322,-117.70931489824744
34.101847755540255,-117.70629322552948
34.10055890717405,-117.70838309789579
34.099612777342834,-117.7127279567901
34.101189721620734,-117.70596169508757
