latitude,longitude
34.10284,-117.705536
34.1036725060057,-117.70704521047976
34.10284,-117.705536
34.106619563458004,-117.71337654542413
34.10284,-117.705536
34.1000494420054,-117.70633065564566
34.097131,-117.711818
34.10646341302061,-117.71164351555814
34.10539406002217,-117.70716036190878
34.101542,-117.7086996086418
34.10300337762783,-117.70506299453596
34.101542,-117.709005
34.103962861447734,-117.708291
34.100893790685504,-117.70458760250514
34.10071618055221,-117.71400776203016
34.102000209956074,-117.71290395145071
34.10405891995368,-117.70575363105648
34.102405628847116,-117.71343283874903
34.10371842315692,-117.70889927973053
34.09981053117847,-117.70902793326388
34.104334599900724,-117.70791653549622
34.096107,-117.711508
34.10270381717567,-117.7113329488657
34.10524759479337,-117.70985977904411
34.104851854198515,-117.70637283711423
34.10293037938344,-117.70778994790804
34.10554030118919,-117.70852625603776
34.105431,-117.70941121645888
34.10597253775736,-117.7059020165303
34.104797936373004,-117.71157756595923
34.10437940441733,-117.71379449822842
34.105763,-117.709846
34.096107,-117.711508
34.100443,-117.710929
34.101863574270745,-117.7147130508486
34.100443,-117.710929
34.102835,-117.710565
34.10422196788085,-117.70694435346844
34.10001074421613,-117.7141033165991
34.10409624478997,-117.70803971670577
34.101542,-117.709005
34.10367833857334,-117.70485388126835
34.096107,-117.711508
34.10635208965244,-117.70524405519585
34.104301289969804,-117.71084643837574
34.10426583349605,-117.70691774478763
34.10234625311915,-117.70678767691732
34.102326160283184,-117.714503248909
34.105446811561414,-117.70482949948413
34.10452453898587,-117.71245496954988
34.10033548980047,-117.70946666041893
34.10343869932922,-117.71061805498476
34.10014161471049,-117.70588362659835
34.10417725222638,-117.70495899448366
34.102454409166384,-117.70744286987288
34.10380586652391,-117.70467202325308
34.10346663289798,-117.7097077395007
34.096107,-117.711508
34.105763,-117.709846
34.10111400384672,-117.70630325771765
34.105592844391886,-117.70741695860542
34.10497208447834,-117.70861856975745
34.10377101855738,-117.70615430544937
34.10359984371553,-117.70965484721653
34.105763,-117.709846
34.10149540462989,-117.70690569199327
34.097131,-117.711818
34.101721455533145,-117.71293060612649
34.10606145597976,-117.70685070698757
34.10258284830466,-117.71022347532397
34.100443,-117.710929
34.101542,-117.709005
34.097131,-117.711818
34.10284,-117.705536
34.103039742529944,-117.71453375265055
34.104234410227484,-117.71419434662262
34.101542,-117.709005
34.097131,-117.711818
34.10685492550518,-117.70729338258757
34.101542,-117.709005
34.096107,-117.711508
34.104030086093225,-117.7081372680463
34.096107,-117.711508
34.102835,-117.710565
34.10491803549917,-117.71086963521249
34.10573999801717,-117.7069726501117
34.100392688660335,-117.706381
34.101542,-117.709005
34.10555924133927,-117.70781
34.102835,-117.710565
34.096107,-117.711508
34.10619324212043,-117.7134977679001
34.10339989834186,-117.70855512396008
34.10600613636917,-117.71142093193029
34.10186511502262,-117.7074449080424
34.10156237760204,-117.70590492722394
34.10024626977944,-117.71129275583577
34.103784527598,-117.70574439276878
34.103132300153135,-117.70368574965043
34.100803633902785,-117.71010113798269
