latitude,longitude
34.106146937450035,-117.70606802300797
34.10074082596168,-117.71485183174579
34.106000394554506,-117.70609367254092
34.1046411586466,-117.71168026442321
34.104582188041945,-117.70559945500369
34.10419446243882,-117.70687489120127
34.10402925550251,-117.71289168564775
34.101421620631015,-117.71318740298666
34.103010721017206,-117.71154911006644
34.10173918524029,-117.71014984125406
34.1039548039957,-117.71393674629672
34.100726082823755,-117.70403551279153
34.10643254309756,-117.70371749500134
34.10470200861531,-117.71046013261004
34.09983305015978,-117.70552326178202
34.10294993457,-117.70678313701913
34.10229157531761,-117.7109752648141
34.10211850593584,-117.70370588857168
34.10392906592154,-117.71019579313761
34.102276619369434,-117.711946060422
34.10150093674973,-117.70808580668427
34.10674141736651,-117.70578081695061
34.10621925738008,-117.7056746782755
34.105529462233264,-117.70930824474324
34.10559013081102,-117.71406195064625
34.10105991762858,-117.70625221013108
34.10459720390126,-117.71100024290864
34.103359121375384,-117.7105156773314
34.10476721939356,-117.70717432308646
34.10365203435805,-117.70397925551636
34.10073095963646,-117.7117641827648
34.10533787313578,-117.70505194950186
34.10352869860663,-117.70854987836923
34.104096206319824,-117.7035203016619
34.10267868469302,-117.71230310830146
34.10254835446835,-117.70540507613984
34.10392691947768,-117.70966422009863
34.10565217914058,-117.70750634114886
34.10276270998857,-117.70767973389894
34.104199012261276,-117.70735144652025
34.102831514547944,-117.70507868993481
34.10145136994998,-117.7036039110011
34.10273477656712,-117.71433597704578
34.106170829122334,-117.7105743145236
34.10321155032764,-117.70829661981355
34.10403727284666,-117.71148296344606
34.10628925303339,-117.71002751447277
34.10547232124025,-117.71336614003701
34.10074714105342,-117.71313603463621
34.101202660909586,-117.70516707101196
34.105975176553045,-117.70463260067997
34.10380880435581,-117.70504202711724
34.10420382687292,-117.71365237236772
34.10296078194847,-117.71278944244052
34.105275350691166,-117.70495812922545
34.10231205409334,-117.70456485543417
34.10004396931392,-117.70418085823803
34.10639781909353,-117.70729061581729
34.10270307430532,-117.70905766397259
34.10213473607408,-117.70422410121891
34.09992277050959,-117.70784388904502
34.10103588905284,-117.71120730728973
34.106395209159274,-117.7046015224819
34.10508711590282,-117.70445295292592
34.10386857525205,-117.71034366439521
34.10143551030267,-117.70828089807361
34.1065428317563,-117.71181404349014
34.103004511376994,-117.71321734929124
34.099794005395495,-117.71247697719423
34.099785520661484,-117.70681946165182
34.104242878543666,-117.70959651202661
34.10093656958403,-117.70409900133973
34.1010860480111,-117.70986538265406
34.103982664874046,-117.7045271500677
34.10661714024807,-117.70622010701996
34.10061112099135,-117.71321456422652
34.10628533690567,-117.70429487429
34.10261225901101,-117.70355875672341
34.1016866640833,-117.71045899004638
34.10289272827788,-117.71121215945422
34.10227735172477,-117.7114108620849
34.104290334546,-117.70925909989656
34.10116306247224,-117.7031955703299
34.10134613789703,-117.70981713310341
34.10303048441386,-117.70838813963128
34.10001321119262,-117.70867109730928
34.1044081369706,-117.70453167267227
34.10310851292121,-117.71219237156083
34.10270683657906,-117.70678073286201
34.10369370816027,-117.71168682528375
34.0996744499145,-117.7051886110409
34.102996453744595,-117.71175469676251
34.105390008397414,-117.70522892459317
34.10062405144238,-117.7119528377857
34.10496220745051,-117.71049847862821
34.105815486943186,-117.7068166230347
34.102511762986055,-117.71350992999058
34.103715551326104,-117.70623271289885
34.10251730187826,-117.70663945631948
34.10040011579783,-117.70518589567298
