latitude,longitude
34.10380677899277,-117.71135724502582
34.10655369529838,-117.71326764357408
34.10036056562689,-117.7137256197484
34.10329972791013,-117.71408608202255
34.10463860117051,-117.71070842801804
34.10480421905305,-117.71435430433569
34.100443,-117.710929
34.104022874687125,-117.70736013281764
34.10115251490246,-117.71436337193398
34.10088754704394,-117.70708834935743
34.10085432653336,-117.7058455114953
34.096107,-117.70997004306219
34.10284,-117.705536
34.100443,-117.710929
34.102667338103295,-117.71202247052251
34.10678974544762,-117.70496756411947
34.10007697203001,-117.70423347949807
34.09987807882802,-117.7135140356087
34.10665384804234,-117.70892876417378
34.10678765793856,-117.70929385055378
34.1048902792686,-117.70944828067135
34.0998230372575,-117.71096348733258
34.10155889994938,-117.71405168092522
34.10539564047926,-117.70606485184707
34.10032959239871,-117.70658301298407
34.10270548350656,-117.71091075127815
34.10322752828376,-117.71193883247574
34.10461760232368,-117.70987118013035
34.10180735753459,-117.70475999624352
34.100756854955954,-117.70620454759008
34.102835,-117.710565
34.101378507382,-117.71119203608073
34.101736794028305,-117.70622635807976
34.10058704155872,-117.71075636405351
34.10239287700614,-117.70569041620666
34.10175246332239,-117.710929
34.10197658014914,-117.7079288903165
34.096107,-117.711508
34.101219716864705,-117.71035627702945
34.101798883279955,-117.70929758483796
34.10675148024987,-117.7144549273762
34.10409800082851,-117.70667409611738
34.10118937106788,-117.70740187972049
34.10510271653511,-117.71231055763104
34.10213399525349,-117.70666504115114
34.099649881193045,-117.70800211685999
34.10612313856204,-117.71176014694775
34.10381794427019,-117.71290623176075
34.104453572275304,-117.7047504992966
34.105461886676814,-117.70588676791729
34.10226170834032,-117.71031857317456
34.097131,-117.70994842586927
34.10675753225237,-117.71015274076693
34.10012129753671,-117.70660057090315
34.10508888397544,-117.70845462388446
34.10609235914303,-117.71050938572951
34.100296719567254,-117.70492860951225
34.1007638930104,-117.70635699254944
34.102139494198305,-117.70352059620714
34.106322934291576,-117.70695057286504
34.10433141895054,-117.7123936705751
34.100700391056016,-117.70990693446045
34.101364318346214,-117.70574834599948
34.10332958643524,-117.70563080295872
34.10110836147997,-117.71034172241791
34.106273296715166,-117.71005430114106
34.10654969973381,-117.70582825821253
34.10121592758685,-117.70367931590845
34.1017355959156,-117.707192337276
34.10634507772295,-117.70940998061972
34.102461160068664,-117.71036568365211
34.097131,-117.711818
34.101645524484645,-117.70434558598978
34.10090389234627,-117.71444457656757
34.10029637929319,-117.70872695109026
34.1024236530237,-117.71064156911147
34.099855077063644,-117.709084386158
34.10014312287655,-117.70621288961313
34.10221273239766,-117.7137224042277
34.101337153758294,-117.70920636648972
34.10486682168819,-117.71291287844818
34.10432993680994,-117.70755271535576
34.10053680962798,-117.70314837770466
34.101572984197816,-117.70869874701948
34.105130439916174,-117.70823255439244
34.1061071453441,-117.71121584602062
34.106526738275385,-117.71099672069582
34.102443905751805,-117.70441048368106
34.10604706682814,-117.71478709049568
34.102603382014564,-117.70390384899841
34.104333249117516,-117.71310450560631
34.105477570300835,-117.71133781374972
34.101542,-117.709005
34.10062748352248,-117.70936392978724
34.10453988726726,-117.71067498389952
34.103623014819355,-117.70875535074366
34.101397754646314,-117.71073699223521
34.10069420657891,-117.70955570179562
34.10283622376496,-117.71202036311196
34.10275988921315,-117.71326377949762
