latitude,longitude
34.10128227884864,-117.71135876604833
34.100469819118175,-117.70626147373468
34.105361032206375,-117.70428412283121
34.103210347509815,-117.71020275314564
34.10245015755801,-117.70319283271981
34.10060801386915,-117.71300813610974
34.101826158090645,-117.7057540892061
34.10537319191643,-117.70859244188168
34.10532943191981,-117.70428861601197
34.10020647914645,-117.7073278797791
34.102258592249186,-117.70543868068953
34.10286895094389,-117.71459221315517
34.10305184652173,-117.71033454758718
34.10438190898199,-117.70480963518301
34.10487811432763,-117.7076665878382
34.097131,-117.711818
34.101542,-117.709005
34.106620912355496,-117.71015575659158
34.104940457651324,-117.70435724481162
34.0996618587739,-117.7047871365306
34.1020084629635,-117.71225255066472
34.10566737072414,-117.7056250664394
34.10535665486437,-117.70508189624537
34.10615950701154,-117.70364131189145
34.105647664030926,-117.7073532838231
34.10576930992374,-117.71216885511218
34.10049685086853,-117.71195931740205
34.10295144338575,-117.71037795865927
34.100918780511236,-117.70717803159361
34.10315449319547,-117.71054215713454
34.10368016172018,-117.71451776551052
34.10591058763488,-117.71223342918167
34.1000217342184,-117.71208217291347
34.100018440071395,-117.70826508116389
34.10663495576208,-117.71274777895975
34.10671287286559,-117.71222430556237
34.10584964048222,-117.71308871502958
34.10063127547668,-117.70580246373255
34.1068908094735,-117.71048946917028
34.10217058397242,-117.70556603274865
34.100640217469696,-117.7102519898909
34.10295170895818,-117.706731
34.099635152566805,-117.70915039984358
34.10273053228052,-117.71003993352275
34.104405338779195,-117.71123134013173
34.10226758429612,-117.70943868272445
34.10509974795042,-117.70381023490171
34.10100668123847,-117.70810536265232
34.10062338599227,-117.71327810748542
34.100241862496254,-117.71467080836081
34.103184339067525,-117.70534140472462
34.1051849127088,-117.70471115655295
34.10185480498376,-117.71186901145958
34.101157616671415,-117.71230144112741
34.1047105864273,-117.70746097387503
34.10104562714459,-117.70675156835453
34.10488406669295,-117.71305164073067
34.1055608180852,-117.71049609252746
34.10131100609799,-117.70666700277373
34.106532671544876,-117.70792450412411
34.1001920692798,-117.70355293771112
34.10322646335424,-117.70371280825267
34.1026638256059,-117.70349087359018
34.10110944395138,-117.71446158612407
34.10077192903614,-117.70961169217937
34.100867682340265,-117.70362288623602
34.10257210297517,-117.71433583998493
34.10581873997903,-117.71107256675316
34.100302867974456,-117.70363975280883
34.10086407005243,-117.70984555411655
34.10495699467684,-117.70969182766669
34.1017134449219,-117.70960785491512
34.106671511992516,-117.70854849684679
34.106650149285414,-117.70603435283363
34.1061734886069,-117.70869183159283
34.10536178555217,-117.70473515590118
34.106003678312,-117.70617290684305
34.10228924793715,-117.70403878650657
34.10570002473547,-117.7076094376625
34.10325310933044,-117.71235638272198
34.10507112806158,-117.70996702099424
34.0996675985144,-117.71389605192282
34.101605772283584,-117.71220698937744
34.1034783984882,-117.70970047423087
34.09973753811173,-117.70754910416433
34.10003751288951,-117.71319605584691
34.10261519574936,-117.71376472058625
34.10634371549972,-117.71458143049743
34.1011984221022,-117.70385859231727
34.104712691711036,-117.7094482432672
34.10345020824872,-117.7145158337907
34.09969792805027,-117.71463967493892
34.10463013801864,-117.70485208045659
34.1017097863343,-117.71211807198611
34.10151564124088,-117.71280235489927
34.10283688286676,-117.7049987580549
34.104578053180624,-117.70488405568128
34.10585360527427,-117.70686597014479
34.10542779648092,-117.71219629666867
34.10011265321821,-117.71135142770396
