latitude,longitude
34.10384864369199,-117.7093893056966
34.102920233870684,-117.71135394763684
34.10400403890556,-117.7142385826323
34.104486057557885,-117.70318654197254
34.10340223186448,-117.70476761752319
34.104162255453254,-117.70931588047185
34.100047374587106,-117.70577892471518
34.10647169615878,-117.71300889912695
34.10489235879021,-117.7077939965236
34.103524640904226,-117.70826463466665
34.10165709487734,-117.7141475324381
34.10507024850393,-117.70828003326936
34.1024778421138,-117.70801430462487
34.10367032625178,-117.70895677443576
34.103750072659714,-117.71261314239209
34.10347856134657,-117.70373018911776
34.10406054448239,-117.70993854992135
34.10437123167737,-117.71432881878692
34.10632067252575,-117.71238392384296
34.10562690270715,-117.71034644335862
34.106670084565614,-117.70883317763628
34.10089950198408,-117.70550019558722
34.105879445209304,-117.70857647463004
34.106703716029976,-117.70653766544312
34.10205614534238,-117.71195609732347
34.10452734297287,-117.70589428475729
34.102717364964334,-117.71260545053397
34.10575902388386,-117.71386312212249
34.099639045614005,-117.71330640495587
34.09979704974345,-117.70925090134725
34.1039687083124,-117.71048374411534
34.106028814680066,-117.70675846342156
34.09971764082276,-117.70834623872923
34.106260125045054,-117.705348878326
34.1049495019741,-117.71141492597552
34.104554070969776,-117.7074797776359
34.105509090252134,-117.71411469523632
34.10316970786546,-117.70688631647367
34.10130618449714,-117.70738572479024
34.10397005419214,-117.70506017130747
34.10528455705839,-117.7084012832507
34.106369176444794,-117.70337595414304
34.10260722231873,-117.71406286580145
34.10342044492798,-117.71115601602006
34.106294000127505,-117.70666923188209
34.104605728755196,-117.7122455772202
34.10191384111682,-117.70773096896396
34.10048236359265,-117.71293463111017
34.104559252545066,-117.71111321396495
34.10356408897508,-117.71052346304155
34.09978342588358,-117.71216452808281
34.10073006320345,-117.70826066554656
34.10495455427641,-117.71120791248252
34.10293310383093,-117.70470218657685
34.1024733717793,-117.70607143673894
34.10325798211748,-117.71351022551528
34.1008944758236,-117.71360455319541
34.10039922808523,-117.70823033038319
34.10456037651524,-117.70622948208589
34.10518180379144,-117.70382154362537
34.10520463249892,-117.71037714635428
34.10473980968388,-117.7101016294041
34.10468660947073,-117.70890812132289
34.10618630101814,-117.70649207894847
34.09961283384718,-117.71070104673072
34.102223690087406,-117.70791142255005
34.10231854015314,-117.70350674496693
34.0996337767506,-117.70938685180701
34.10433031285548,-117.714808780491
34.10173648564744,-117.70412562095723
34.102723877500644,-117.70592029689304
34.1001959830372,-117.706804113866
34.102098509465115,-117.71011345568262
34.10558057756611,-117.70505445342583
34.10251797304743,-117.71039325422873
34.10084213634893,-117.70417182918851
34.10352449737219,-117.71288047718423
34.10056834084254,-117.70331809967959
34.10569448039274,-117.70903768469078
34.10432089411784,-117.70756546279924
34.104408931943674,-117.7114135622049
34.10635787563251,-117.7113817905635
34.102413461742415,-117.70431083548046
34.10585212447029,-117.70437099300912
34.105776059325144,-117.7086029015073
34.10341330356136,-117.7032218841725
34.10553537941471,-117.71014185904737
34.10318023080794,-117.70446399498873
34.10387526613728,-117.70328966428713
34.10441391940633,-117.70931151037495
34.10621419300615,-117.71252247055033
34.102202230804956,-117.71207706235506
34.10185150487852,-117.70885523335818
34.10406914301614,-117.71457271092936
34.10009339525579,-117.71218601420102
34.10257340677942,-117.70571329083373
34.104350085173245,-117.70986986435453
34.10281254215903,-117.71047329736565
34.103978268072574,-117.70404754913051
34.101654187968904,-117.70902076873574
