latitude,longitude
34.10166739266786,-117.7090888338268
34.09977877418809,-117.71277467954991
34.10402915704782,-117.70622632917241
34.106851498553915,-117.70974764013351
34.10661136938606,-117.70719699816348
34.104846919516866,-117.71073984210527
34.103695308425884,-117.71003567978352
34.10101152239822,-117.70493132424338
34.10396003139954,-117.71155490448307
34.102678543540144,-117.71424700390455
34.105478364488874,-117.71405359187676
34.10461213616333,-117.71103696282216
34.10479438546339,-117.703269600666
34.105850382616154,-117.71063608458276
34.10062373493714,-117.7094450336231
34.1021517892707,-117.70668630702518
34.104498248882415,-117.70608529459332
34.1026787622322,-117.71404418197758
34.10159056680966,-117.70907987600441
34.102375950963186,-117.70880422716826
34.0998365908548,-117.7089449922895
34.10277997402261,-117.70544512672647
34.106635686015665,-117.70830684813384
34.103177091873114,-117.71299219952569
34.102629370544456,-117.71343112473191
34.10005172321849,-117.70971812917242
34.10520311810337,-117.70439167373814
34.106416295656025,-117.70614941024228
34.10664227972589,-117.71339244016654
34.105565010018154,-117.71312085084921
34.10141307505786,-117.70609708111931
34.106264449568386,-117.70536887376568
34.100286559094606,-117.70809473900466
34.104523671971634,-117.70570285387191
34.10085818128902,-117.70930215470729
34.101903843520795,-117.70777890945028
34.105261937328166,-117.71052198143798
34.10008365237823,-117.70409690628748
34.10069793773342,-117.71016622337025
34.10021003276975,-117.70547395951641
34.10306714045971,-117.71226061760363
34.101358751748116,-117.71334779424029
34.102610038879654,-117.70765396531465
34.099666319779224,-117.70562999904804
34.10018803671916,-117.71465341255222
34.10017430611543,-117.71142404094593
34.102637047537016,-117.70435146175417
34.10477277538672,-117.71183381972338
34.10197388415773,-117.7052825941228
34.10486045044597,-117.70676287711495
34.10188397253617,-117.7077170089379
34.10616513787925,-117.70910114761081
34.101462055513615,-117.70567386950458
34.1032079350991,-117.70934505314841
34.100299350225086,-117.71442779970727
34.102343849687,-117.71035390790551
34.103339763737594,-117.71209931299316
34.10183314974137,-117.71247031516758
34.1062745543345,-117.70411233677865
34.10627304227391,-117.71415401206673
34.102111688873414,-117.70759989743127
34.105670192286716,-117.71297629694803
34.10607877406269,-117.71081522838507
34.10257420015944,-117.70971365672949
34.10664087531145,-117.70425283121583
34.10354903365905,-117.70473356461457
34.101364724325435,-117.70826243382237
34.103916687534415,-117.70676223556093
34.10075377371702,-117.71282541546914
34.10440592014831,-117.70448250898271
34.103358131076526,-117.70329948755823
34.10257120148318,-117.70415244000796
34.10566168257904,-117.703875219953
34.104918884127635,-117.70367405853169
34.105119269703685,-117.70850265024924
34.10096439969805,-117.70995412718999
34.10598889326378,-117.71372172711946
34.10035526356492,-117.70730971735232
34.10324640984186,-117.71325420895263
34.102339401574824,-117.70534402347434
34.102204192998755,-117.70369769302084
34.10247872551823,-117.71280152803799
34.10174975789599,-117.70864019426791
34.10382325100482,-117.70921145338247
34.102646317902405,-117.70962518221549
34.1013936506265,-117.70965248448576
34.10165293159325,-117.71283258795084
34.101453324731345,-117.70609732376451
34.10167031310236,-117.71212786730875
34.10237179859231,-117.70642196402716
34.10357881130213,-117.71184481731447
34.103898855650804,-117.7043020187146
34.10238394774633,-117.71153854498202
34.10512802131751,-117.71244519123252
34.10151870264929,-117.7054240972109
34.10460259372165,-117.70904584540891
34.102844030471715,-117.71035000223151
34.1001756955747,-117.70318681330569
34.10471642895408,-117.70856592881843
34.10468586014031,-117.71029059057763
