latitude,longitude
34.10324725581971,-117.70499969884962
34.104987937118985,-117.70773537544478
34.10637735690913,-117.71351298330407
34.10491314787556,-117.71183615788576
34.10109902161284,-117.71156196750451
34.104884468812315,-117.70344714382402
34.10329309731844,-117.70628257079333
34.10022223911349,-117.70840125405243
34.102723963231,-117.71308659211027
34.10575150335048,-117.7148053516008
34.103188654386415,-117.71456900500061
34.10174217189267,-117.71161257256956
34.100941802381314,-117.70939907686302
34.10306677453606,-117.70872622570991
34.10170167982726,-117.70807098406043
34.10619912279369,-117.70467223972831
34.10655110705306,-117.70992021924494
34.10660410396499,-117.70684293610519
34.10683842627489,-117.70330041594464
34.1052753081954,-117.71360472828144
34.10137179198109,-117.71459291086029
34.102241582026,-117.7132319717652
34.10539362363915,-117.70435800381158
34.099798623140714,-117.70468743277405
34.10104006610397,-117.714709196074
34.10450490165952,-117.70499958396968
34.10178627112875,-117.70881553716545
34.10525126130188,-117.71304585551076
34.1041853230561,-117.7084667378349
34.103712430579506,-117.7063150470111
34.105591162648636,-117.70717741693349
34.10172439812829,-117.70927864505592
34.10056293200135,-117.70697077004638
34.10125266370478,-117.70551024301525
34.10228734996627,-117.71167170740404
34.10077429437972,-117.70832197558127
34.100490040698865,-117.70409411267705
34.10502436910687,-117.70761128776967
34.101868085451414,-117.71350775318822
34.102291715583675,-117.70839691688671
34.10546854923342,-117.70672916203178
34.10384741648517,-117.70944403026124
34.104422294350485,-117.70793179671168
34.104692669358315,-117.70520208575587
34.10232207086273,-117.70933867615865
34.1064276474811,-117.70802951583019
34.101016957756855,-117.70567896636246
34.10421641184665,-117.70500966107235
34.10223463459782,-117.70436469112758
34.10491580367281,-117.71092640353396
34.10292200102815,-117.71328473870192
34.1058885499078,-117.70504217874067
34.10016065015327,-117.70671141857586
34.10095473464357,-117.70550380684803
34.103814860285276,-117.70694245620963
34.10080927465941,-117.71366504503752
34.10652142543078,-117.7118454718072
34.10245338215529,-117.70879540151186
34.104807937186564,-117.70627831245676
34.102294583352766,-117.70950155245283
34.10313551404388,-117.70518656134529
34.10262356539166,-117.71187478666577
34.100856238444344,-117.70509390088488
34.10615243894044,-117.70844616045201
34.10640096381439,-117.71104147495286
34.102035587581604,-117.71329084144898
34.101619522870415,-117.71138248609394
34.10103617257853,-117.70415059456438
34.10010756317619,-117.7045791060533
34.10479889197551,-117.70890033783353
34.101726978220555,-117.70864861223289
34.10111228942659,-117.70699865395464
34.1052649793087,-117.70457993498457
34.10185191948335,-117.70552604591053
34.10146710493579,-117.70887019622451
34.10025197545098,-117.70956163765871
34.10046680878539,-117.70774171138783
34.10359118516106,-117.70728274507054
34.10035261130677,-117.70815940719119
34.10396305969218,-117.708457432836
34.1009843201054,-117.70894106356182
34.10614865505509,-117.70534935245631
34.10447337917927,-117.70699346544681
34.10159040119072,-117.71436457167754
34.10246463037061,-117.71215297376582
34.10510751423163,-117.70564899230371
34.10513583339411,-117.71340718658122
34.10373621122962,-117.70455778859971
34.10105266608341,-117.70499941240483
34.102708341903536,-117.70379703468613
34.10364761877627,-117.71092053265652
34.104524142437675,-117.71186781987991
34.10148771152442,-117.70874341810884
34.10455793439393,-117.70643414646597
34.104391615612826,-117.70572392414373
34.10519762980027,-117.70403478987443
34.10382057606904,-117.71114884108653
34.1013724385149,-117.70868571163187
34.10250582200155,-117.70760051660871
34.10107802927503,-117.7065973932991
