latitude,longitude
34.10349077553655,-117.71146193989043
34.106030346370886,-117.71408279221623
34.09987063012318,-117.71411919339201
34.10644726932909,-117.71010553121656
34.10378324488006,-117.71049242304804
34.10128776130731,-117.7095477331697
34.10402170796833,-117.70316431203538
34.10537383635747,-117.7112524156026
34.10413046457836,-117.71412924588792
34.10595523337614,-117.7132945976683
34.10546165446508,-117.71093477444442
34.1053445806066,-117.7108253275124
34.10180685757172,-117.70425750255455
34.10428098711564,-117.71486735480379
34.10525890685108,-117.70365240096523
34.10212751538019,-117.70433714440959
34.10459644391545,-117.7097847503314
34.10306856195191,-117.71052221269797
34.103348572165054,-117.71258382197207
34.10608386631815,-117.71254150939056
34.104107477361936,-117.70818946747559
34.10453263538457,-117.7106044006302
34.103144380828496,-117.7105104528059
34.103631863846395,-117.70351827847281
34.10355240011257,-117.7100884105875
34.1001486130735,-117.71125795313118
34.10480707114874,-117.71027835032605
34.10066567383731,-117.71366767693323
34.106652096897136,-117.70488041516957
34.103815104588605,-117.70799031654897
34.104177664363625,-117.70719258866484
34.10505389603481,-117.70352546310949
34.105585858163714,-117.7035934122665
34.104865380108095,-117.70409853424704
34.10454075871433,-117.70586045430589
34.099636633744566,-117.71481494479406
34.100420245613144,-117.7090311438308
34.100187933258574,-117.7061824918506
34.10447568622075,-117.70882737842993
34.10189916753532,-117.7044662103504
34.10599098681658,-117.70848446638725
34.10335463820728,-117.703324149284
34.10607274934043,-117.70810848689494
34.100618671717214,-117.7097156840675
34.102419632809024,-117.70732739771397
34.10316430916542,-117.70896448095489
34.10053973319085,-117.70977439875193
34.10187412852071,-117.7092555581117
34.106695635085906,-117.7110220028006
34.10324024196865,-117.70876820998588
34.10262946980914,-117.71044108139499
34.103955998296435,-117.70482272280591
34.10112621725346,-117.7142290494993
34.10211856666682,-117.70329242655826
34.103666758316784,-117.70983444532658
34.10237079536268,-117.70768387426209
34.10617201426782,-117.71042187262516
34.10294129040954,-117.70430057628316
34.10562607137759,-117.70924902605235
34.10067272505556,-117.70491874999398
34.105377573664065,-117.70746481750685
34.10110206732012,-117.70850998294114
34.1063520217771,-117.71182691070352
34.10318186837226,-117.71317737836615
34.10376840281041,-117.71439272365909
34.10089059018644,-117.71153947435093
34.10640046712278,-117.7066715915275
34.10108904850749,-117.71018531413267
34.10071794884462,-117.70974946903193
34.103378301686476,-117.7105866696108
34.10640416791408,-117.70797859539707
34.102423379192544,-117.70368541200509
34.10402978287449,-117.71114079606984
34.1058602967641,-117.70566101245542
34.10389256875512,-117.70700465133535
34.100545641055305,-117.70723483061236
34.105959241957805,-117.7115089452058
34.10057948043772,-117.71128126502913
34.10592951058089,-117.7106349220455
34.10599624683925,-117.7077866129439
34.09964623200164,-117.706375549903
34.105823647325515,-117.70339302407675
34.103997252627785,-117.70886740679447
34.104143928962806,-117.70978283109102
34.10287047422827,-117.71294782675325
34.10624793235018,-117.71254260051272
34.102279672605356,-117.7096602224455
34.100982665433754,-117.71298704872444
34.10230324376346,-117.71005686942655
34.10394141275198,-117.70668871173464
34.100083584193435,-117.71089268707354
34.104035623684446,-117.70590503881303
34.10431185501435,-117.71272145090988
34.10687587561117,-117.7080542418658
34.102535659073325,-117.70699588840813
34.101594743181415,-117.70520624064686
34.103065985074785,-117.71087173103071
34.09973404973342,-117.71355250706613
34.10448455851049,-117.70937438434281
34.10571304361194,-117.71065935997389
